,glove_score
6904,0.2851011584063368
6905,0.31615039579190823
6906,0.28731239120035823
6907,0.3592449500740848
6908,0.2346441998993937
6909,0.2775977165715697
6910,0.22438096901721621
6911,0.2687297911234943
6912,0.2861107352105502
6913,0.29331286409590224
6914,0.3355104612235881
6915,0.354427055106854
6916,0.2824819909138726
6917,0.26440708989977424
6918,0.2385961935796211
6919,0.2365636681682286
6920,0.2467544909914944
6921,0.2624899220241256
6922,0.27956605900303505
6923,0.479314534050994
6924,0.2944380501248564
6925,0.5506004384675316
6926,0.21337262929510512
6927,0.25172470035188843
6928,0.2560258769498972
6929,0.31143476277306714
6930,0.589877392989582
6931,0.243693435758648
6932,0.2607432059868045
6933,0.2171226669363147
6934,0.2720413163933989
6935,0.21674468992265986
6936,0.20878482146192906
6937,0.2815723881955658
6938,0.32400647233569135
6939,0.4488299112262638
6940,0.21828748157578826
6941,0.2388799737500487
6942,0.4309661599464999
6943,0.2716519882431612
6944,0.545304406596937
6945,0.6088024050662194
6946,0.4112618508727771
6947,0.5409560179762883
6948,0.36749038445268073
6949,0.23855167362836896
6950,0.4817145575825631
6951,0.25256345330685115
6952,0.3449564089481335
6953,0.7016248466006119
6954,0.7260255615943294
6955,0.37608494778874546
6956,0.23575564224106768
6957,0.3416169329307312
6958,0.30143862386871
6959,0.4767647692945366
6960,0.7348431468361124
6961,0.513070496539541
6962,0.3710562000508319
6963,0.46133065874543655
6964,0.5806280035855604
6965,0.37700371579051783
6966,0.40263439425061154
6967,0.43218977366767397
6968,0.574534002901884
6969,0.33417982807524127
6970,0.24588466416026994
6971,0.359772144821623
6972,0.7630703247109145
6973,0.3748849762688108
6974,0.36957070842633827
6975,0.3216798844877932
6976,0.4102758234801964
6977,0.4176239028904248
6978,0.42492535457196184
6979,0.22573797948453236
6980,0.2286065223564488
6981,0.4232847587205904
6982,0.24451048035598158
6983,0.28374330113092283
6984,0.2705537215063574
6985,0.3473844566113281
6986,0.2935349017803627
6987,0.294949316963805
6988,0.2435493876612551
6989,0.3055475708519223
6990,0.25687339372402673
6991,0.23672978619323176
6992,0.2506634393472128
6993,0.2929121191694306
6994,0.27614318839628527
6995,0.38202577175508895
6996,0.2549013658883349
6997,0.3802661649275616
6998,0.329031325733985
6999,0.27708014557261096
7000,0.22901924371976015
7001,0.33633340576219484
7002,0.23604585588436108
7003,0.6103213723627904
7004,0.30229346351838116
7005,0.2881457354658456
7006,0.2475552614109872
7007,0.23245264720652475
7008,0.2621664866576451
7009,0.26562155360743717
7010,0.23427043883350002
7011,0.23639819417156943
7012,0.2712056436879292
7013,0.22242841842465672
7014,0.22157554448529365
7015,0.21816624294135964
7016,0.2186019817167401
7017,0.7525749370949038
7018,0.6711474319107796
7019,0.7322482057381628
7020,0.6777872674628455
7021,0.7638884980993119
7022,0.7220280543748296
7023,0.750967242097011
7024,0.76973839113635
7025,0.6439423456894431
7026,0.694412007634671
7027,0.7126846177481125
7028,0.76973839113635
7029,0.4927954057012599
7030,0.6750714549786649
7031,0.6658288832521359
7032,0.7125144203777369
7033,0.6932298859280823
7034,0.6984117612803408
7035,0.7460313540808066
7036,0.76973839113635
7037,0.7418290737223637
7038,0.767993843867635
7039,0.6694202096330586
7040,0.6711474319107796
7041,0.714772072728889
7042,0.686350505899407
7043,0.3864805069787788
7044,0.6488155171030912
7045,0.68136218353491
7046,0.6629534320224718
7047,0.6711474319107796
7048,0.7111276125130527
7049,0.6820485576968198
7050,0.4301741469482912
7051,0.6312577259462172
7052,0.7388806595269681
7053,0.76973839113635
7054,0.7444211514029335
7055,0.22880935380616804
7056,0.37783849034909905
7057,0.3896546551592652
7058,0.31943933877541336
7059,0.31574949076725733
7060,0.23934124222094538
7061,0.3752058240856845
7062,0.25868648197608246
7063,0.21318750092792152
7064,0.35243647355657404
7065,0.3005184233804571
7066,0.28315900089804635
7067,0.2844011660458287
7068,0.37783849034909905
7069,0.28595277929667273
7070,0.26066202422043955
7071,0.5304909663728035
7072,0.252163660368493
7073,0.4649487428783804
7074,0.28175492044400696
7075,0.3089420619791771
7076,0.3032280121458989
7077,0.3607384437966007
7078,0.5164953405541483
7079,0.32064621640988517
7080,0.30482513262795474
7081,0.5826328969816494
7082,0.24804856691634555
7083,0.3065668750402554
7084,0.3039431767698294
7085,0.37783849034909905
7086,0.3822688065578355
7087,0.3489682141346443
7088,0.501497837524343
7089,0.36893592604315784
7090,0.7628682662111557
7091,0.5595084610812379
7092,0.3780011303119405
7093,0.7443940391476858
7094,0.5799109303002343
7095,0.7382072701919417
7096,0.48315311913078035
7097,0.6757421313990026
7098,0.712265000929106
7099,0.672190342408003
7100,0.46157733009038504
7101,0.44899913121145457
7102,0.7199499425362473
7103,0.3418323412235812
7104,0.5251407590256594
7105,0.6116652387277073
7106,0.6082108691560444
7107,0.4652294293689983
7108,0.597846912105021
7109,0.7856194644403244
7110,0.3924849135266464
7111,0.4236605363342109
7112,0.7340385613293667
7113,0.7131925032374075
7114,0.34061729081522174
7115,0.7528580230668992
7116,0.7130487207945849
7117,0.5291524451365303
7118,0.49802760033830556
7119,0.6562140463532972
7120,0.6845989363370091
7121,0.6599020187744861
7122,0.7280086175582546
7123,0.7265944000596011
7124,0.6782643590703186
7125,0.7542298971919854
7126,0.7515125710676573
7127,0.49150269038936223
7128,0.6976523142217401
7129,0.7430446513576261
7130,0.596091175681895
7131,0.7437176919982287
7132,0.7300735668631326
7133,0.5022773133034466
7134,0.33303269313972683
7135,0.7699617785244339
7136,0.7445911185632703
7137,0.6858476128691935
7138,0.6256352796929583
7139,0.501404135309141
7140,0.718271969851
7141,0.24166761047318452
7142,0.3410751196558085
7143,0.5927167890317554
7144,0.4504675121773669
7145,0.5261313413506331
7146,0.5027357242283262
7147,0.4335138226774752
7148,0.6109792393010764
7149,0.3689229022600663
7150,0.5934435916060432
7151,0.6734378708161592
7152,0.3021457554220365
7153,0.364262320659563
7154,0.20845559151977752
7155,0.2773557880652565
7156,0.24714541706572538
7157,0.5094836496352754
7158,0.3068223353239108
7159,0.5776112548322276
7160,0.24371112894536165
7161,0.34938353938677025
7162,0.24981372536210608
7163,0.3582715079680918
7164,0.5364409323409737
7165,0.4240228394587585
7166,0.28914434611618745
7167,0.5610702595642398
7168,0.2761445110558536
7169,0.2507258152304169
7170,0.47109414408737227
7171,0.2991604331512178
7172,0.29812458627602867
7173,0.3514406838804571
7174,0.3188437159467808
7175,0.497429427525121
7176,0.42646513228667116
7177,0.5737972124472582
7178,0.2318315941577
7179,0.6126532111303987
7180,0.39518219482428946
7181,0.2342765181421807
7182,0.2194098279542644
7183,0.2860875879200018
7184,0.30014176349153765
7185,0.4103513261351284
7186,0.554583489624759
7187,0.23051311411093534
7188,0.2885056917863133
7189,0.2658224252063207
7190,0.20640434364016058
7191,0.2897089679856421
7192,0.7600117811146864
7193,0.6309033245355439
7194,0.31613917501296906
7195,0.6713312785063396
7196,0.24101694040014832
7197,0.7181131628592351
7198,0.22994171988027218
7199,0.2374772679990697
7200,0.521426884997768
7201,0.27283087950720214
7202,0.3910207126621721
7203,0.4071196744989686
7204,0.21958811189084834
7205,0.2925282966369762
7206,0.21849033666683226
7207,0.3390015169120086
7208,0.2370523074496013
7209,0.3012221265319869
7210,0.23983786961475442
7211,0.6671948410373274
7212,0.6441703226286094
7213,0.3143611425969207
7214,0.30162065313683406
7215,0.7171708021157079
7216,0.30513246135885624
7217,0.27975804813821986
7218,0.44509538156048567
7219,0.2552483760128441
7220,0.26768976146661577
7221,0.5799409902030742
7222,0.6161481768038136
7223,0.3474152156607471
7224,0.5655559298606907
7225,0.22692941413037154
7226,0.207878758129615
7227,0.6760329605903428
7228,0.27540967241694964
7229,0.3839649953010269
7230,0.27742868808207977
7231,0.4336079784343819
7232,0.5848599320576968
7233,0.47398572346860207
7234,0.5621456590223985
7235,0.26825909873832365
7236,0.3535779203640302
7237,0.3003891757570412
7238,0.43661688881729344
7239,0.6535108857461605
7240,0.2801678105892512
7241,0.33746530209818104
7242,0.6093462918329801
7243,0.3279491572079657
7244,0.6632728645459778
7245,0.7127194976944938
7246,0.22102868800161524
7247,0.30921117635636397
7248,0.27601264983707546
7249,0.30626309615830277
7250,0.3882352268357045
7251,0.23300937563876759
7252,0.7706403665489461
7253,0.7067378192594133
7254,0.709788539704734
7255,0.23569734282879082
7256,0.21663582636769538
7257,0.496967402381876
7258,0.24908678921344424
7259,0.36777887675422766
7260,0.5253026156251043
7261,0.23220082241457077
7262,0.5549662591556631
7263,0.23203515589469798
7264,0.2320170746866451
7265,0.46811891075006384
7266,0.49326221866598036
7267,0.31275801560238836
7268,0.6517074066469217
7269,0.243878584003055
7270,0.5802372468936402
7271,0.48387675581930595
7272,0.37265968293561885
7273,0.5101393107235712
7274,0.41868710887228816
7275,0.5213165174286939
7276,0.24310437923585249
7277,0.2354518430006607
7278,0.4058413807466687
7279,0.31333243984174247
7280,0.3178002347645198
7281,0.5300561600097202
7282,0.2652920640390398
7283,0.3343434882710766
7284,0.23019894372908745
7285,0.3518513620088476
7286,0.2680125606862259
7287,0.33192508335359044
7288,0.32376063313498077
7289,0.30552911084447354
7290,0.2877393507035114
7291,0.3784783155401966
7292,0.5569861807217162
7293,0.36461286914840135
7294,0.5514019862823175
7295,0.7251330079728657
7296,0.5981002834871305
7297,0.7436832082009585
7298,0.6669175531690754
7299,0.629942414462131
7300,0.6081850666506166
7301,0.6812578087606007
7302,0.6705232154592338
7303,0.6422175271397339
7304,0.5805990603891127
7305,0.45806915560926553
7306,0.724174273047799
7307,0.624355990590004
7308,0.49539871070790664
7309,0.5616703101843001
7310,0.7045989665614519
7311,0.3499419456188823
7312,0.6958024173188125
7313,0.5871746050149074
7314,0.6467208731640022
7315,0.7265449152833502
7316,0.7609122705841773
7317,0.3448849801991611
7318,0.6367309461486004
7319,0.3017337373289497
7320,0.4994659809810604
7321,0.6187131896927924
7322,0.3116202442624768
7323,0.599575752261952
7324,0.614571341187183
7325,0.5460386149083136
7326,0.7574578571426147
7327,0.692482488710601
7328,0.7240146610671223
7329,0.611799314257486
7330,0.6332876499747708
7331,0.49489534767277626
7332,0.33198850906628213
7333,0.6786585556026579
7334,0.4783879870399955
7335,0.5406249768217729
7336,0.608658660934215
7337,0.6519192307811216
7338,0.5905927458262628
7339,0.6216172875597813
7340,0.5928182810283975
7341,0.7381210860350655
7342,0.21086830690267386
7343,0.7138335500639084
7344,0.6484046944938275
7345,0.6675145911414992
7346,0.6451646227744497
7347,0.7130729538719964
7348,0.7290341916857705
7349,0.7583707992534946
7350,0.6962371509040107
7351,0.28552898879548755
7352,0.580699095547666
7353,0.6266142614923981
7354,0.6390763219702982
7355,0.6939217001602114
7356,0.6917070743527192
7357,0.7277287009275453
7358,0.4300440394358369
7359,0.46253304179243815
7360,0.2245773154709
7361,0.6139836771812619
7362,0.3480730372358056
7363,0.56187014933428
7364,0.45912379033159095
7365,0.4638084940911614
7366,0.2180585502297147
7367,0.3038791249365154
7368,0.6855898685626901
7369,0.5517210991341427
7370,0.5481240675364886
7371,0.38376397119375316
7372,0.38605048706546663
7373,0.6142664760457259
7374,0.24930124299109102
7375,0.3142593972593956
7376,0.2818250845011089
7377,0.5216137712703486
7378,0.4962963168769511
7379,0.4638084940911614
7380,0.46617616000370843
7381,0.38906584834963354
7382,0.2809460081786347
7383,0.30341729266657247
7384,0.260895049296627
7385,0.6484104736154078
7386,0.42705085590347924
7387,0.34196719451272006
7388,0.34278570306701617
7389,0.557135941204592
7390,0.36483789126475996
7391,0.37106793495962387
7392,0.4856022466586841
7393,0.3199972877850938
7394,0.2487661218918536
7395,0.608087122283638
7396,0.5225719037677999
7397,0.4538127265844845
7398,0.7459201017985709
7399,0.7596070164258288
7400,0.22469528129508404
7401,0.3537494818149342
7402,0.6967174426638898
7403,0.7504711417659238
7404,0.6513562326533702
7405,0.74347286161085
7406,0.44623796664007365
7407,0.46492512429047733
7408,0.6673690877482235
7409,0.7397034119304957
7410,0.5550385361433334
7411,0.7487936905403537
7412,0.3419584841686684
7413,0.6693603247747117
7414,0.4475231561892138
7415,0.3300860162689906
7416,0.2503049901618138
7417,0.30696970138989643
7418,0.7394560679031678
7419,0.7454061500460496
7420,0.7593791095421929
7421,0.7115978699647952
7422,0.7147911430363219
7423,0.7183175118236983
7424,0.25435963803403727
7425,0.7504711417659238
7426,0.7076468873333971
7427,0.73570689359481
7428,0.4989392716733043
7429,0.7210343881639029
7430,0.7213298576272813
7431,0.33436033265786447
7432,0.25511464695713537
7433,0.7072111198562245
7434,0.7570652111323225
7435,0.5064444076909626
7436,0.29690474502644243
7437,0.266237211114558
7438,0.6019357352610614
7439,0.2394212490273177
7440,0.5119603313385572
7441,0.3081562977626132
7442,0.35183162252630107
7443,0.2264644198376323
7444,0.23216917173340476
7445,0.32688227219774674
7446,0.6053207270247623
7447,0.26858287431041655
7448,0.2723225916012483
7449,0.24290244189262483
7450,0.23774112616570015
7451,0.25294546701962173
7452,0.2990152666945979
7453,0.28147213779741975
7454,0.5048645790568986
7455,0.2290626806825223
7456,0.2389076541158533
7457,0.3247836691543897
7458,0.3901864222878223
7459,0.44032592969127665
7460,0.37332886107973023
7461,0.754726064343511
7462,0.23056003178741422
7463,0.23868137262184685
7464,0.44289990780456756
7465,0.6942145099703672
7466,0.4342676020554642
7467,0.3335676930408156
7468,0.2621074395495865
7469,0.5745204270512567
7470,0.3473271492670634
7471,0.23412442618059187
7472,0.3473271492670634
7473,0.2812468299112133
7474,0.2486695262938264
7475,0.609982780673362
7476,0.3717637904131683
7477,0.4178610166915531
7478,0.2457980327137534
7479,0.3444027957768264
7480,0.22954807656749937
7481,0.37514672818092576
7482,0.2562539486163492
7483,0.3066187555908565
7484,0.28497476494942015
7485,0.30106188022761576
7486,0.24497667354337777
7487,0.34137943035925034
7488,0.37813220062429764
7489,0.6007723774396859
7490,0.2696613958385956
7491,0.6244708929822478
7492,0.2589062183097176
7493,0.2575356583477423
7494,0.38262033775322585
7495,0.5083312043472015
7496,0.29828571545131677
7497,0.42528822772090874
7498,0.3012543409999683
7499,0.22946392824739573
7500,0.4503833443549393
7501,0.29533419307815056
7502,0.2616607613465198
7503,0.47942406669379445
7504,0.32166228102464123
7505,0.7636205314527635
7506,0.7567817673769148
7507,0.7437477213269822
7508,0.6893168890873811
7509,0.733929435919946
7510,0.7090573648039031
7511,0.7715938610277204
7512,0.7267730011593131
7513,0.7307773076452526
7514,0.7214146405854365
7515,0.6585792510390212
7516,0.7447151528030561
7517,0.7709292722112732
7518,0.6754178752650409
7519,0.7332781029216894
7520,0.7636205314527635
7521,0.7597609279587034
7522,0.6782633947295118
7523,0.686081836352816
7524,0.7325123560140471
7525,0.49983815326749353
7526,0.7636205314527635
7527,0.7214146405854365
7528,0.7636205314527635
7529,0.7636205314527635
7530,0.7529990177642125
7531,0.7013040569549075
7532,0.7529884032765557
7533,0.7597609279587034
7534,0.7453901887811628
7535,0.7362971303170072
7536,0.7636205314527635
7537,0.7597609279587034
7538,0.6954635339423754
7539,0.7636205314527635
7540,0.6779837363662062
7541,0.7377397902590929
7542,0.5905512849513946
7543,0.7636205314527635
7544,0.25097064466741853
7545,0.2388582736852999
7546,0.21864914810588743
7547,0.31639045975237645
7548,0.33923148886518306
7549,0.23831169071602282
7550,0.31682071761450675
7551,0.378034138304569
7552,0.5249026331365105
7553,0.3448603673060676
7554,0.5134980458277548
7555,0.28753599856547546
7556,0.25884871320191516
7557,0.2024757951250329
7558,0.2380018759300128
7559,0.6268255748861794
7560,0.306454807511977
7561,0.20902438826609573
7562,0.32793507422353657
7563,0.338493696927445
7564,0.2547825991204825
7565,0.3150413396490541
7566,0.2676574615430072
7567,0.24348132475227485
7568,0.23757542405202908
7569,0.3515133137102657
7570,0.326152999354922
7571,0.24230435754332316
7572,0.49805242246361425
7573,0.2373844267122444
7574,0.251643486498336
7575,0.4903488767929762
7576,0.3054752669147298
7577,0.23048248894032303
7578,0.2805043004580439
7579,0.22516888982106448
7580,0.2547580412084739
7581,0.349671386668491
7582,0.2981946306137986
7583,0.7336051250457176
7584,0.2861781114178997
7585,0.6952262723059807
7586,0.627487916908568
7587,0.39266361384239495
7588,0.7803381291151456
