id,word2vec_tree,elmo_tree,glove_tree,bert_tree,elmo_net,bert_net,w2v_net,glove_net,tf_uni,tf_bi,tf_tri,keyword_veracity
8100,0.22428710937518825,0.2461200170037819,0.22356794235382474,0.1713973578740302,0.05034846,0.046187162,0.08496174,0.071458936,0.02858594,0.110629946,0.17456573,0.4857142857142857
8101,0.2720846876612135,0.3811963020024352,0.4268219130909756,0.1268842917746279,0.13935682,0.07282323,0.05532345,0.114236236,0.390862,0.60041565,0.44799507,0.4857142857142857
8102,0.3146043287712005,0.34990577883782825,0.3252166843304591,0.3600521105955355,0.18212426,0.47435236,0.26137334,0.22417635,0.08095282,0.21714208,0.18669283,0.4857142857142857
8103,0.4793525728676696,0.6579926025729957,0.3986945706993555,0.6461929668316235,0.8151201,0.678787,0.75651675,0.7686833000000001,0.4742116,0.5600351,0.51638526,0.4857142857142857
8105,0.19801435436131,0.31464953004043633,0.3149031460385106,0.1924994280833429,0.21405378,0.14448023,0.0022617877,0.11963856,0.2045967,0.25707725,0.14670947,0.4857142857142857
8106,0.7256527587353403,0.5022429544052314,0.7228535318912452,0.7191412839242184,0.4420136,0.9162816,0.999987,0.9393649,0.935722,0.989503,0.9405173,0.4857142857142857
8109,0.3187198426372738,0.2632393637151738,0.34818040570575165,0.275930623199772,0.18749231,0.44795495,0.30631036,0.32079747,0.3205878,0.4364236,0.3661806,0.4857142857142857
8110,0.5691716059281106,0.46986601862854,0.6110940353616315,0.602697970694756,0.70482236,0.48701474,0.99602395,0.48160017,0.6133328,0.6980287,0.5891273,0.4857142857142857
8111,0.326302407979403,0.3495664946832641,0.3906966020377717,0.3487678767658903,0.25911152,0.33806193,0.019197881,0.26317346,0.77894306,0.79552853,0.73133296,0.4857142857142857
8112,0.2319973385281348,0.2374306497592061,0.2026892856925436,0.15644603750852018,0.15170264,0.110616595,0.07366305599999999,0.08830348,0.10521534,0.16591370000000005,0.14036769,0.4857142857142857
8113,0.6658327253164813,0.7123488104782858,0.7538106637172726,0.8587166161504138,0.9707012,0.87739724,0.9999992,0.9959513,0.86187065,0.81558156,0.7002229999999999,0.4857142857142857
8116,0.2735690313325895,0.2830774598655441,0.3528167449000861,0.2329354607514373,0.251346,0.42179033,0.3166118,0.13379349999999998,0.11732662,0.43279472,0.29294953,0.4857142857142857
8118,0.3777327705189405,0.41342787487536814,0.4340087536037906,0.3878968733356288,0.39076757,0.6081199,0.24326119,0.32054466,0.1750533,0.32921034,0.3397502,0.4857142857142857
8119,0.3505058128416695,0.34636034620254746,0.4164893827269871,0.5033121513040842,0.07724333,0.026389569,0.13828689,0.24553266,0.47136718,0.5103449999999999,0.4556445,0.4857142857142857
8120,0.25278360880651657,0.2491063807901656,0.371791075755349,0.1427430114730804,0.034113675,0.03801492,0.2682952,0.1254636,0.06356317,0.08774659,0.099942535,0.4857142857142857
8121,0.24882506152768866,0.3513201482041981,0.24313311377248525,0.1985073628947504,0.13208482,0.16086638,0.09510279,0.12191355,0.16523883,0.30815570000000003,0.32072708,0.4857142857142857
8122,0.7189508707774201,0.6592162405125628,0.6895620630673636,0.9133222539316626,0.93111867,0.9284395,0.99999094,0.9975744,0.9705212,0.996024,0.9695499,0.4857142857142857
8125,0.4837073715162085,0.4282965332559617,0.6090635178890568,0.4997818129746209,0.5095166,0.41584843,0.9259237,0.46635935,0.21109241,0.32989866,0.292435,0.4857142857142857
8126,0.7611255888043332,0.7213302530363785,0.7504410416520628,0.8604390658639136,0.99843884,0.95167375,0.9999931,0.994925,0.9820627,0.9956275,0.9470761,0.4857142857142857
8128,0.6333825886429485,0.6933920614361945,0.7070669283229484,0.9092973688087072,0.97104275,0.93012977,0.9998528,0.9193751,0.922926,0.8952277,0.8396209000000001,0.4857142857142857
8129,0.3977438657777636,0.5686858001725449,0.5921830830460695,0.5591529048158763,0.3800804,0.24737054,0.26001632,0.6096841,0.5405191,0.42254156,0.5600519,0.4857142857142857
8130,0.2883806483609151,0.2916440005594276,0.2737372938964397,0.11777321084687895,0.06857383,0.03369236,0.015626043,0.13456866,0.091843724,0.31949228,0.26090318,0.4857142857142857
8131,0.4777424906426449,0.6437222492185241,0.6999452101637413,0.6935779925721226,0.91219807,0.75042206,0.99500656,0.8028325,0.6949456,0.8165391,0.70223254,0.4857142857142857
8133,0.31271410415321843,0.2722731198326673,0.4045480490041964,0.2368176316553178,0.14026609,0.2553338,0.12828094,0.44041637,0.42201757,0.5807443,0.48001364,0.4857142857142857
8135,0.2382296026497485,0.30485870652926844,0.29818151465357257,0.22031711875403245,0.051383197,0.082197756,0.17281589,0.16791013,0.099407226,0.11330819,0.13654995,0.4857142857142857
8136,0.2677143713613629,0.3410744214616476,0.2914583952423886,0.2449759419800247,0.19030944,0.041181743,0.03061384,0.0024249256,0.092416316,0.26462185,0.25784308,0.4857142857142857
8137,0.2826821875590485,0.2538975289183858,0.2444498948065136,0.21927936505922774,0.09298307,0.23393199,0.17581496,0.118682146,0.16031739,0.24913102,0.26712894,0.4857142857142857
8138,0.27856679034929405,0.3529759581717464,0.31665912350462844,0.3194076491131778,0.19744337,0.20151356,0.24190295,0.119151354,0.24766847,0.33631,0.32033923,0.4857142857142857
8140,0.6938845532477473,0.7233619316622104,0.6430631016574959,0.7485457959692431,0.98920333,0.89955044,0.9990673,0.9446428,0.9479194,0.94548666,0.8942299000000001,0.4857142857142857
8141,0.7256527587353403,0.512553643012395,0.7228535318912452,0.6939076546251499,0.49312845,0.928126,0.999987,0.9393649,0.935722,0.989503,0.9405173,0.4857142857142857
8142,0.7306683089230006,0.7755995148882914,0.6925883962788133,0.8504001416193259,0.97425854,0.768898,0.9746827,0.9848846,0.99176717,0.9996823,0.9967016,0.9142857142857144
8143,0.7429410182209739,0.7558606302766472,0.7449791613716081,0.8241361421200759,0.9751867,0.8394040999999999,0.9838637,0.968274,0.9923551,0.9997782,0.99730504,0.9142857142857144
8144,0.7429410182209739,0.7258752385594285,0.7449791613716081,0.8526883395001033,0.9326498,0.63854027,0.9838637,0.968274,0.9923551,0.9997782,0.99730504,0.9142857142857144
8146,0.7429410182209739,0.7465968418247881,0.7449791613716081,0.7847625521463446,0.95387113,0.75377274,0.9838637,0.968274,0.9923551,0.9997782,0.99730504,0.9142857142857144
8147,0.6649117260841403,0.7286100849867637,0.7480148905515078,0.7154733261938241,0.893558,0.76790416,0.9982009,0.9840102,0.99381924,0.99979484,0.9973201,0.9142857142857144
8149,0.7241305759994671,0.7648686702280583,0.6738719533891073,0.8141985203428241,0.97566426,0.9046459,0.9982309,0.9757137,0.9892705,0.98426783,0.9808339,0.9142857142857144
8150,0.6985412027473602,0.6937058594896475,0.7475263881382173,0.75197773422399,0.9224856,0.904937,0.9999329,0.96923983,0.99112093,0.99883205,0.9900509,0.9142857142857144
8154,0.2375498150684783,0.26813950837058603,0.3015473337985801,0.14509443722902576,0.08960122,0.220418,0.4037357,0.21895435,0.49242148,0.59644866,0.34181425,0.9142857142857144
8155,0.7221128008051434,0.7280066056657511,0.7290426167027413,0.8321810408172258,0.9740945,0.91860896,0.9998786,0.9770225,0.9872345,0.9823231,0.97879356,0.9142857142857144
8156,0.2399843116875617,0.2601777750320857,0.2863484555586773,0.2633790115914205,0.15899429,0.09055939,0.0024564266,0.15117255,0.10934064,0.3095461,0.23786554,0.9142857142857144
8158,0.7547966984890639,0.7061291511665612,0.7473725095679036,0.8331558157764871,0.9303819,0.9341429,0.9977077,0.9875776,0.99553967,0.99980295,0.9976734,0.9142857142857144
8159,0.5935259558639311,0.6840269432238847,0.6425205231379699,0.7618833355060536,0.6495757,0.5833206,0.9979472,0.80355257,0.74794006,0.63454545,0.54682136,0.9142857142857144
8161,0.7429410182209739,0.7405363095375288,0.7449791613716081,0.6753686027449967,0.95148814,0.8068806,0.9838637,0.968274,0.9923551,0.9997782,0.99730504,0.9142857142857144
8162,0.7429410182209739,0.7445808131502478,0.7449791613716081,0.8282238247102418,0.96335316,0.71357644,0.9838637,0.968274,0.9923551,0.9997782,0.99730504,0.9142857142857144
8163,0.7547966984890639,0.7061291511665612,0.7473725095679036,0.8364575673901039,0.9303819,0.93414295,0.9977077,0.9875776,0.99553967,0.99980295,0.9976734,0.9142857142857144
8164,0.7306683089230006,0.7720950487560538,0.6925883962788133,0.8148234160442593,0.9603665,0.87624073,0.9746827,0.9848846,0.99176717,0.9996823,0.9967016,0.9142857142857144
8165,0.3919633705617316,0.25919436609747465,0.3325289580797551,0.2329754993514161,0.045370102,0.12575763,0.031971007999999995,0.013778955,0.13486168,0.2313155,0.18370888,0.9142857142857144
8168,0.7547966984890639,0.7061291511665612,0.7473725095679036,0.8364575673901039,0.9303819,0.9341428,0.9977077,0.9875776,0.99553967,0.99980295,0.9976734,0.9142857142857144
8169,0.5937782956398173,0.6441268326172803,0.6911700703148101,0.870650057913136,0.67774296,0.7462816,0.9399766,0.90339494,0.98826265,0.99891543,0.9912045,0.9142857142857144
8170,0.7429410182209739,0.7317088338866805,0.7449791613716081,0.7500931584365242,0.9613153,0.78301215,0.9838637,0.968274,0.9923551,0.9997782,0.99730504,0.9142857142857144
8171,0.5540034269137628,0.67386468069371,0.654502897118261,0.6337485082549172,0.7662436,0.5787041999999999,0.92000294,0.9142995,0.9835636,0.99896055,0.9932625,0.9142857142857144
8172,0.5262962881028312,0.5082063074868224,0.5436520101671563,0.4981217813643785,0.63735586,0.45161805,0.8557098,0.71674633,0.33186328,0.600283,0.44793883,0.9142857142857144
8175,0.7388819036263634,0.6757915206948651,0.7350566899911091,0.8610536541120999,0.9996325,0.9976032,0.99999636,0.9992298,0.9930463,0.9980382,0.9926351,0.9142857142857144
8176,0.744094739396587,0.7566841812806956,0.7267260721721357,0.8876699986880856,0.9874612,0.9219655,0.9995043,0.99538773,0.9676925,0.98921025,0.9298012,0.9142857142857144
8177,0.7429410182209739,0.7479749355913259,0.7449791613716081,0.8475559604849229,0.9651723,0.69386184,0.9838637,0.968274,0.9923551,0.9997782,0.99730504,0.9142857142857144
8180,0.7429410182209739,0.7260171308993492,0.7449791613716081,0.8734007914146412,0.9445356,0.77320194,0.9838637,0.968274,0.9923551,0.9997782,0.99730504,0.9142857142857144
8181,0.44787160735378795,0.6026023408256421,0.4898297503806591,0.6533781159400249,0.83946586,0.6551097,0.4638048,0.3280579,0.38498798,0.41628996,0.45490023,0.9142857142857144
8182,0.7200730000612582,0.7357723182287292,0.7321076566610406,0.8512743972217919,0.9951161,0.9411919,0.999928,0.99008256,0.98943543,0.98654556,0.9816489,0.9142857142857144
8183,0.7547966984890639,0.7061291511665612,0.7473725095679036,0.8364575673901039,0.9303819,0.9341428,0.9977077,0.9875776,0.99553967,0.99980295,0.9976734,0.9142857142857144
8184,0.6630305781278582,0.6471276661022283,0.6078108060273321,0.7629977945270324,0.6356188,0.5650102,0.9962845,0.8132689000000001,0.74794006,0.63454545,0.54682136,0.9142857142857144
8187,0.7600097024135687,0.7295659338060766,0.7604395423987241,0.8103764919922234,0.99581826,0.9692954,0.99992794,0.99664426,0.99056387,0.9832325,0.9792546,0.9142857142857144
8188,0.7853963613032999,0.7274856647937737,0.786973740886489,0.8659349601328626,0.99324924,0.97924984,0.99999565,0.9976131,0.9035148,0.8623948,0.8211886999999999,0.9142857142857144
8189,0.6333325527558361,0.7357628999580041,0.6985662795030475,0.7772111892451761,0.88985336,0.8220987,0.9977723,0.97672284,0.88769305,0.83664787,0.80756325,0.9142857142857144
8190,0.7600097024135687,0.7353438218316415,0.7604395423987241,0.8012342331082583,0.99773085,0.9602601,0.99992794,0.99664426,0.99056387,0.9832325,0.9792546,0.9142857142857144
8191,0.6398897683054879,0.7160255922624857,0.7240638965220413,0.8348637269840937,0.85229766,0.8433564,0.95477474,0.9683875,0.99265015,0.99981207,0.99739635,0.9142857142857144
8195,0.32026061167300063,0.20153340029788164,0.2277532192240229,0.15733053537228078,0.031058848,0.0586268,0.17882764,0.0333986,0.020190388,0.09504199,0.11077371,0.17647058823529413
8196,0.2973961311006894,0.317754406320596,0.35195241831943297,0.1387691841851641,0.13386405,0.050789088,0.009194732,0.10815358,0.09095511,0.40065852,0.23490852,0.17647058823529413
8201,0.5222600564224628,0.3931281947776154,0.5608647192615861,0.4003965682529908,0.23487923,0.093444735,0.7686031999999999,0.41546372,0.21050909,0.40065852,0.5092479,0.17647058823529413
8202,0.30784770069004763,0.30316730301210193,0.2930468233365524,0.1492204688694637,0.15267959,0.06630334,0.0522725,0.18142006,0.17135099,0.4006315,0.3611626,0.17647058823529413
8203,0.3242831967248506,0.2568986712680731,0.3033869858034486,0.20568393640751634,0.21367356,0.11869553,0.22670633,0.18322405,0.056151718,0.34264898,0.16547084,0.17647058823529413
8204,0.3928257396152578,0.295465642440961,0.2850425682824212,0.2817335882351155,0.08003706,0.19469064,0.0014782548,0.07447624,0.23080495,0.553176,0.39066327,0.17647058823529413
8205,0.3027148011749209,0.2766209142992849,0.3354977685417382,0.2003303002678689,0.23143747,0.121105194,0.13644421,0.19421971,0.042777985,0.33343846,0.20046437,0.17647058823529413
8208,0.4379269041401418,0.3768179719353741,0.3246509347061225,0.2630865810809374,0.19754171,0.43171123,0.0039473176,0.108053714,0.10883781,0.34830877,0.23135036,0.17647058823529413
8209,0.19999808756158527,0.30706973507314583,0.19872149728928895,0.1379692023341977,0.05527267,0.041818053,0.01646921,0.091195196,0.12613219,0.36281878,0.32250348,0.17647058823529413
8210,0.33799078510930297,0.2568368535406543,0.2307209099425588,0.1766661332285479,0.053913385,0.034208477,0.1985465,0.06225413,0.02713418,0.14210436,0.1355224,0.17647058823529413
8211,0.5741237335326572,0.401644130405212,0.5679150439998564,0.4560231041762906,0.23109987,0.15429991,0.9934021,0.3276255,0.25006056,0.37747794,0.3991478,0.17647058823529413
8212,0.30730914216589195,0.31223419177826817,0.28686605231396456,0.2051330265898495,0.27948213,0.25969985,0.14817408,0.16122442,0.08882788,0.221244,0.15343454,0.17647058823529413
8213,0.2968866205926215,0.3446712003176783,0.2648247942239751,0.1960108675795297,0.04632166,0.12457311,0.036590546,0.053866357,0.07968557,0.17702931,0.23381284,0.17647058823529413
8214,0.30784770069004763,0.3227908633524774,0.2930468233365524,0.16252979697572278,0.2426174,0.06857252,0.0522725,0.18142006,0.17135099,0.4006315,0.3611626,0.17647058823529413
8215,0.23864382624136,0.2124822116500668,0.2225435081653087,0.16411325271662752,0.028241783,0.063265115,0.024931282000000003,0.020311087,0.03380713,0.030938447,0.07493079,0.17647058823529413
8216,0.3625097385050154,0.3253860002191581,0.3481249770452399,0.17038438679647144,0.14267108,0.11932209,0.00651139,0.07226324,0.07594678,0.41929707,0.1811865,0.17647058823529413
8217,0.19840965810722835,0.21009377150945552,0.19497019538428007,0.1670125372416847,0.026858509,0.062020093,0.001942426,0.06731951,0.105867654,0.20729253,0.16600165,0.17647058823529413
8218,0.4365215091468026,0.4903919359899639,0.3758918036743134,0.4709292860655084,0.19180936,0.09181863,0.31872988,0.27945793,0.05054739,0.34072012,0.18364322,0.17647058823529413
8219,0.3391133567705843,0.28863050927956524,0.2444522706538501,0.20953376091021705,0.15118441,0.19550991,0.08959636,0.13479781,0.12391594,0.32829803,0.17255586,0.17647058823529413
8221,0.23787694624070746,0.26645949197917584,0.21681002560138124,0.15720770983222446,0.12215233,0.22799006,0.12837052,0.16309327,0.081831545,0.13201034,0.15873098,0.17647058823529413
8223,0.25917904018890475,0.2419393806836468,0.23884635754783465,0.13518381263093687,0.033693075,0.037490666,0.022713989,0.1273548,0.04861647,0.123524964,0.14585021,0.17647058823529413
8224,0.3531897722287511,0.26656880934371885,0.3047788492687983,0.18779367363516894,0.1271174,0.26031303,0.08727011,0.11595589,0.11468026,0.37177005,0.20684645,0.17647058823529413
8225,0.21105597791968825,0.2505462186986862,0.21543058130265305,0.14840132986745766,0.16946885,0.11284602,0.0025369525,0.0051137507,0.10435134,0.26455100000000004,0.108152896,0.17647058823529413
8226,0.2789034105940472,0.3069637202559257,0.28278740723802026,0.2629184076076282,0.16196334,0.116156876,0.3773946,0.3271413,0.047596097,0.072151214,0.07727212,0.17647058823529413
8231,0.2317512076730785,0.20790159969213784,0.2141362730244664,0.12165480401691005,0.0075808167,0.054772258,6.4688174e-05,0.022656888,0.043444186,0.07894412,0.1678001,0.17647058823529413
8232,0.4365215091468026,0.2357657586111799,0.3758918036743134,0.2482270014061016,0.2170268,0.13633433,0.31872988,0.27945793,0.05054739,0.34072012,0.18364322,0.17647058823529413
8234,0.36304514224685297,0.5451271047241961,0.3502016965328653,0.6049030015117237,0.43937752,0.32128695,0.7399216,0.39090753,0.08470732,0.18770087,0.26401466,0.17647058823529413
8235,0.2609134764688311,0.4098839537987228,0.2888641372222771,0.14798134675398011,0.058534265,0.020366699,0.03426382,0.017741889,0.07319707,0.13574606,0.19039497,0.17647058823529413
8236,0.484796179451826,0.3475987402413009,0.3389836536578449,0.2078287101860031,0.30034685,0.23814252,0.054692954,0.27059740000000004,0.1461122,0.3396038,0.20982093,0.17647058823529413
8237,0.5087787410273509,0.5816903554880593,0.4197198302787595,0.6102172898859436,0.14012879,0.39614037,0.9723332,0.4955097,0.21058905,0.3685739,0.4241016,0.17647058823529413
8238,0.2973961311006894,0.317754406320596,0.35195241831943297,0.1387691841851641,0.13386405,0.050789148,0.009194732,0.10815358,0.09095511,0.40065852,0.23490852,0.17647058823529413
8239,0.6245491045310325,0.6617430951288732,0.6737688067813248,0.5952809693758192,0.5372028,0.6678816999999999,0.9928491,0.9749327,0.5747153,0.6887012,0.7171589,0.17647058823529413
8240,0.30784770069004763,0.2806285189245297,0.2930468233365524,0.1621276574864746,0.22599402,0.08958903,0.0522725,0.18142006,0.17135099,0.4006315,0.3611626,0.17647058823529413
8241,0.2943797453873213,0.27352889514149376,0.2651149892679693,0.21672871246154046,0.04443279,0.33555025,0.05296457,0.19975102,0.09160823,0.11901173,0.2095409,0.17647058823529413
8242,0.6879502623502819,0.6220246863843242,0.5428571221877618,0.6890127776250698,0.46981788,0.85527396,0.9837717,0.6233884,0.53101325,0.63092387,0.57256573,0.6571428571428571
8243,0.5125831307566705,0.4534471332586984,0.4889526917854976,0.34391687092668943,0.12596422,0.20374805,0.12955332,0.33665532,0.5003569999999999,0.65568435,0.5736859999999999,0.6571428571428571
