,word2vec_score
6894,0.29488900954100755
6895,0.27327944073771543
6896,0.25911759896346626
6897,0.2928924592156796
6898,0.2833100722102331
6899,0.2576491416005239
6900,0.33102606816793145
6901,0.2749630079694577
6902,0.24536551878146046
6903,0.24930891504942193
6904,0.2645781703225563
6905,0.3159615697485078
6906,0.25411473554190234
6907,0.29488900954100755
6908,0.22740501005199798
6909,0.2507012075533279
6910,0.2249765662284023
6911,0.24311260874062005
6912,0.2775186475615964
6913,0.25025644784706963
6914,0.3120053985905936
6915,0.4142726374199768
6916,0.268023905891858
6917,0.2815338339371779
6918,0.25557630688493044
6919,0.25322662012153124
6920,0.23011516661409775
6921,0.3705518075085076
6922,0.23281996638235986
6923,0.3446522421448689
6924,0.289449862839556
6925,0.47246661379496474
6926,0.2376455184941247
6927,0.2975500129823838
6928,0.2327708026268059
6929,0.28053440331953905
6930,0.504355554885801
6931,0.25857282468541887
6932,0.2693435007211234
6933,0.23764148572449278
6934,0.25093049973450554
6935,0.2931114987442752
6936,0.23422441818393555
6937,0.2867315144144109
6938,0.2848085525130276
6939,0.39549071376321865
6940,0.24568344097812006
6941,0.28948652628737265
6942,0.2681850140885841
6943,0.24359353956741633
6944,0.6309110260975902
6945,0.4457743515321919
6946,0.3255144965893729
6947,0.41798945533753395
6948,0.3984434989735053
6949,0.2506912027493834
6950,0.6452649149146913
6951,0.2395424620085068
6952,0.2539399573434372
6953,0.4889501538624634
6954,0.7082767016132007
6955,0.2889607079371014
6956,0.2395424620085068
6957,0.25117944220595906
6958,0.3684439453779163
6959,0.33178373642807674
6960,0.6850065628795982
6961,0.2982560050476449
6962,0.32982580212864243
6963,0.6273904521936924
6964,0.5486737389751889
6965,0.2787852750180665
6966,0.34988106364173943
6967,0.5508335231393973
6968,0.3838409815746021
6969,0.3285043823859086
6970,0.37958877733703444
6971,0.29047647392227427
6972,0.6968570443284309
6973,0.302016915388981
6974,0.4457743515321919
6975,0.3940367741510241
6976,0.29222828354794356
6977,0.45817071839069234
6978,0.6128907326874977
6979,0.28715977592945097
6980,0.25546016530770627
6981,0.4239132835414964
6982,0.3106876173259371
6983,0.3897578845684162
6984,0.3174263854452411
6985,0.4068829135255124
6986,0.30248182419923275
6987,0.30043836911194993
6988,0.3212264016931384
6989,0.4136017160351414
6990,0.23736192237247092
6991,0.2871031643352557
6992,0.2924615988038385
6993,0.2690454671954091
6994,0.47438200355785637
6995,0.4235619100476108
6996,0.2702956807023834
6997,0.4629849867018966
6998,0.43922377908606264
6999,0.30604694051647613
7000,0.2699315518918167
7001,0.3386860448578727
7002,0.2763104877365411
7003,0.6720190224685101
7004,0.26820324777303817
7005,0.36869008862258884
7006,0.3688907083075148
7007,0.2983567738640104
7008,0.3273344768548955
7009,0.3330146438509571
7010,0.35447728769104264
7011,0.45357555777036485
7012,0.29058168671364226
7013,0.2761070614515152
7014,0.3070028487601188
7015,0.27686578707535325
7016,0.2661122479370937
7017,0.6976107625692471
7018,0.7151327948762634
7019,0.670009176520225
7020,0.631901514936138
7021,0.7616963588102768
7022,0.6380193297793074
7023,0.7616963588102768
7024,0.7616963588102768
7025,0.6075095185411243
7026,0.7616963588102768
7027,0.6734059623466024
7028,0.7616963588102768
7029,0.5666398488422967
7030,0.7368667086421632
7031,0.7088508950778907
7032,0.6927284476687114
7033,0.724864880266056
7034,0.6967152467691025
7035,0.7616963588102768
7036,0.7616963588102768
7037,0.6895471203570834
7038,0.7616963588102768
7039,0.6423483261529348
7040,0.6856490841492218
7041,0.7274915409794952
7042,0.6041512974545078
7043,0.4307938229281906
7044,0.6505261353872167
7045,0.675920184106119
7046,0.7088508950778907
7047,0.7151327948762634
7048,0.675920184106119
7049,0.7432183551919701
7050,0.530596210986858
7051,0.682430212179863
7052,0.7039706881736597
7053,0.7616963588102768
7054,0.7368667086421632
7055,0.3878266873701267
7056,0.3633280112712624
7057,0.4152929614238774
7058,0.3339346108976364
7059,0.3633280112712624
7060,0.2837733790088889
7061,0.27172707819581615
7062,0.25881118538033554
7063,0.3153224882119282
7064,0.4188172436632094
7065,0.2935862789101035
7066,0.27213155172866643
7067,0.3625698338855911
7068,0.3633280112712624
7069,0.26934397243961505
7070,0.2608486235203413
7071,0.4329100535502812
7072,0.3156075259658165
7073,0.5839208544265989
7074,0.3156869285052625
7075,0.37014594893354813
7076,0.27213155172866643
7077,0.27213155172866643
7078,0.34329713886868773
7079,0.32376543224429294
7080,0.39242359211157274
7081,0.5139752895897087
7082,0.30763636952808254
7083,0.3433002636666832
7084,0.2638767449583365
7085,0.5206718981263634
7086,0.4074907176483751
7087,0.31154301400273543
7088,0.34329713886868773
7089,0.24441536987856946
7090,0.6070912937568965
7091,0.3633280112712624
7092,0.45454634177964215
7093,0.6647865357142204
7094,0.6590013493594812
7095,0.688058680780567
7096,0.39960341873911454
7097,0.6770742196036121
7098,0.6354612868641993
7099,0.726460621631656
7100,0.3038665197800051
7101,0.3805765151942578
7102,0.5701694777506872
7103,0.3805765151942578
7104,0.4847359282520641
7105,0.3855225687452105
7106,0.6231625174535225
7107,0.3882006175166547
7108,0.5579467040941124
7109,0.6802378167418304
7110,0.4247739828799514
7111,0.5003369362867675
7112,0.7219723229530662
7113,0.7219723229530662
7114,0.4141167850141504
7115,0.6761674905610418
7116,0.6755941292425585
7117,0.518829017250047
7118,0.4289205327196749
7119,0.7140303529845599
7120,0.7394684078601854
7121,0.668334063777146
7122,0.6179831588611236
7123,0.7219723229530662
7124,0.7064018339770428
7125,0.6465373129405745
7126,0.6014711695270248
7127,0.45678977784580727
7128,0.7033513592186098
7129,0.7126392393409441
7130,0.35780662496798243
7131,0.6754913679980199
7132,0.7187899823214626
7133,0.6514238460143114
7134,0.26723527942319075
7135,0.7223605225531794
7136,0.7198838465863764
7137,0.6352185440007352
7138,0.6262901474796307
7139,0.35780662496798243
7140,0.6851554607393886
7141,0.26723527942319075
7142,0.3345117331171213
7143,0.531607671097764
7144,0.3498123280632125
7145,0.5794184150563587
7146,0.3210989149664797
7147,0.3638889393582122
7148,0.6598264426681105
7149,0.4003070818009527
7150,0.4275799246048681
7151,0.7021770604213741
7152,0.25809593265519337
7153,0.3110614339210208
7154,0.2504757992727969
7155,0.2622045280875668
7156,0.32438458000034603
7157,0.5447817523738172
7158,0.2418892553303357
7159,0.3739776233128843
7160,0.298837899464084
7161,0.35825432403052127
7162,0.2826578973705979
7163,0.32357776397423793
7164,0.5462109829643768
7165,0.3631742878987221
7166,0.25974727499830863
7167,0.582445092926562
7168,0.34602845347239297
7169,0.24593479930362888
7170,0.5079702748414415
7171,0.3181656846086479
7172,0.2805121823669313
7173,0.27915673214680353
7174,0.32144611565019604
7175,0.44623513135091136
7176,0.39868719282955467
7177,0.6096574581039441
7178,0.21141658639239685
7179,0.6302170316843692
7180,0.36908460079142485
7181,0.2655615963900634
7182,0.26566880661226905
7183,0.2647034612082434
7184,0.2651042201275703
7185,0.32304285940964383
7186,0.5544185364012332
7187,0.2374453596220592
7188,0.37989972875475253
7189,0.27324050657610977
7190,0.21603812867137454
7191,0.26893678371330776
7192,0.6631799370813757
7193,0.6818179834459805
7194,0.23611463530373386
7195,0.6857567915857177
7196,0.36226019762448486
7197,0.5823955449897062
7198,0.23526700039398807
7199,0.2463832907783538
7200,0.6907860479719319
7201,0.2518887150768564
7202,0.25357416642044706
7203,0.3563182087952257
7204,0.2531706039376793
7205,0.28529923066639384
7206,0.2348947448051298
7207,0.3223186004719691
7208,0.24721788328782363
7209,0.3130807060585783
7210,0.33635130750630576
7211,0.5031980561874889
7212,0.6421647277393543
7213,0.3376079935726256
7214,0.2612826381561396
7215,0.6708894069656086
7216,0.2629783824145829
7217,0.2866416865842216
7218,0.45837806536662573
7219,0.3419822848108806
7220,0.2594688993245129
7221,0.6510787037065906
7222,0.6727182471577168
7223,0.4215298383838949
7224,0.6256765914554645
7225,0.2729198176397229
7226,0.31001317707284104
7227,0.6951565247375486
7228,0.2799101506779832
7229,0.31621823509103797
7230,0.3102571043935777
7231,0.45290367699854395
7232,0.5279811689590372
7233,0.33311695450822165
7234,0.33140683993122433
7235,0.4060368111821734
7236,0.3327992805248666
7237,0.3247521458840931
7238,0.5985172615110678
7239,0.5937960629446557
7240,0.3107990808915382
7241,0.42866333173760773
7242,0.5543574514254456
7243,0.281630393978335
7244,0.48035536135942125
7245,0.5937960629446557
7246,0.31001317707284104
7247,0.2989527460206581
7248,0.24101725383811154
7249,0.35319488158463963
7250,0.3951354049674466
7251,0.31001317707284104
7252,0.6611128741967801
7253,0.6013546195506677
7254,0.6067642799381922
7255,0.2597811727512054
7256,0.25859651914054127
7257,0.36567207581239575
7258,0.24442005319880553
7259,0.28997708530627697
7260,0.5284821448396232
7261,0.24744234490292497
7262,0.4734031436467423
7263,0.24459959460396244
7264,0.23645767137728205
7265,0.3381475324525458
7266,0.3772195981965024
7267,0.253956480607175
7268,0.4970313719242093
7269,0.2489090828319231
7270,0.38067181772999165
7271,0.5304379360521835
7272,0.3569962343523125
7273,0.40929469637049987
7274,0.2625940822210571
7275,0.5862446661449195
7276,0.21246166394978006
7277,0.28743305924600093
7278,0.4180436370865772
7279,0.25327760550976974
7280,0.3291277177405379
7281,0.5385435666883371
7282,0.24964036233472492
7283,0.23684533406752717
7284,0.33959112895638793
7285,0.3383615250521979
7286,0.34682731614028517
7287,0.2684096878205127
7288,0.36538432815105415
7289,0.2955722752616589
7290,0.22930687726310683
7291,0.2440940457173204
7292,0.5073212461465954
7293,0.3759827077272883
7294,0.720761233953287
7295,0.7114291023490359
7296,0.4509880428579217
7297,0.7259543470160772
7298,0.6586710158417303
7299,0.5853239951312159
7300,0.6045663574976006
7301,0.7420758365420536
7302,0.6044208532257879
7303,0.5352738820981975
7304,0.4810500487063967
7305,0.3377715507156673
7306,0.6879972156330857
7307,0.5323315316348312
7308,0.3801541564779519
7309,0.5843003057562652
7310,0.7103615509423729
7311,0.3786942576478854
7312,0.7427283371697675
7313,0.6528125410239264
7314,0.6249015411951665
7315,0.7135882532106388
7316,0.7468018242686567
7317,0.38635989075462257
7318,0.4901104811254394
7319,0.2926090139774697
7320,0.4374367314914829
7321,0.5972320773572544
7322,0.3016200456988959
7323,0.456028335453108
7324,0.5606364356771498
7325,0.5707975527630159
7326,0.7059901836226751
7327,0.7240507031001893
7328,0.6520621082210438
7329,0.7013799560712096
7330,0.47581906609139935
7331,0.6550862418477307
7332,0.2656860672390816
7333,0.685271500852995
7334,0.6106981356916898
7335,0.6983269018490674
7336,0.7013799560712096
7337,0.623373747628646
7338,0.6572177653070889
7339,0.6567540357044864
7340,0.6887082446684799
7341,0.7237080897706731
7342,0.21517420478706345
7343,0.7353837099460326
7344,0.726347439720384
7345,0.6880927493964604
7346,0.6643165863590272
7347,0.595128373379865
7348,0.7632211275137682
7349,0.6632447887889793
7350,0.7107483896536578
7351,0.36951998177855433
7352,0.5570809127250202
7353,0.6948996058931195
7354,0.6384976580955655
7355,0.6999913069025538
7356,0.6506787138297769
7357,0.6798477005182322
7358,0.3696839244636788
7359,0.7034757118907387
7360,0.3030717412135196
7361,0.6605757886253389
7362,0.2832868771299957
7363,0.4524942763190568
7364,0.616287071801781
7365,0.48585007983284223
7366,0.25495943979004776
7367,0.4651106619664427
7368,0.6186766285094285
7369,0.6659633398174325
7370,0.5599411339377671
7371,0.3342136194205664
7372,0.3833739225748499
7373,0.5555240748234418
7374,0.23968367102816535
7375,0.3424506380286514
7376,0.2690186840975456
7377,0.2904213866328956
7378,0.6659633398174325
7379,0.2904213866328956
7380,0.5562016722474443
7381,0.35409380434392146
7382,0.31396779761354604
7383,0.3266157306408085
7384,0.3070266734848162
7385,0.5329150112815773
7386,0.312494613591255
7387,0.3342136194205664
7388,0.2832868771299957
7389,0.6419833147244329
7390,0.2738437249479135
7391,0.4201730539826434
7392,0.2904213866328956
7393,0.2697804609032474
7394,0.25875140964732063
7395,0.6785766869233905
7396,0.4201730539826434
7397,0.2904213866328956
7398,0.7562208918457964
7399,0.7487116010038566
7400,0.3257739294508144
7401,0.5166839652966317
7402,0.697968688701305
7403,0.743409214691964
7404,0.6714110197365672
7405,0.7336961656383769
7406,0.29868460230013205
7407,0.5022304466641158
7408,0.7652456104705747
7409,0.7460858364414169
7410,0.5821134590198784
7411,0.7562208918457964
7412,0.5748867331714985
7413,0.6714110197365672
7414,0.50592976246223
7415,0.3703501077134707
7416,0.4342040204298024
7417,0.4165615395007852
7418,0.6572180345951143
7419,0.7487116010038566
7420,0.7576988821831497
7421,0.7487116010038566
7422,0.650746301099453
7423,0.7579514139105166
7424,0.29654955431320296
7425,0.743409214691964
7426,0.7487116010038566
7427,0.7638322133385859
7428,0.4999639070903982
7429,0.6993295321474658
7430,0.7418678642492568
7431,0.3377890987627815
7432,0.2886390797631228
7433,0.7203318152377485
7434,0.7579514139105166
7435,0.5042229209849661
7436,0.21129572560792242
7437,0.22945887940296358
7438,0.6085883335566212
7439,0.2936156698962223
7440,0.5770994260864676
7441,0.2955473494260058
7442,0.42670246980817106
7443,0.35648726683882376
7444,0.26088547409212176
7445,0.292432959452998
7446,0.5879842014227745
7447,0.33407251439445645
7448,0.291518567696512
7449,0.29946555625121135
7450,0.28415168369326016
7451,0.26807944481052093
7452,0.23760713460995544
7453,0.3379662920358548
7454,0.6643501948796983
7455,0.30870833391187796
7456,0.37590891685304934
7457,0.40001296909928447
7458,0.25595047899573037
7459,0.46092671407866553
7460,0.44560483324836664
7461,0.6216337105769811
7462,0.2529157415854084
7463,0.22300602074732973
7464,0.4344694496930231
7465,0.6474055752946365
7466,0.5636608527805985
7467,0.35445046899497007
7468,0.28668559434099156
7469,0.6183958841820199
7470,0.29433236586480466
7471,0.23908846955316795
7472,0.374213109997107
7473,0.27534850884948875
7474,0.24824148010344724
7475,0.6865594897434806
7476,0.34942151523037546
7477,0.29006598232470804
7478,0.2267006496330858
7479,0.3287582861585034
7480,0.2559826255849115
7481,0.47385798213256286
7482,0.24777265716907632
7483,0.3458472378852897
7484,0.3471724344339422
7485,0.24549716602466107
7486,0.260592028967137
7487,0.39028949344659986
7488,0.28298700417442557
7489,0.6073414893786543
7490,0.3006947582970142
7491,0.6153137372299277
7492,0.2539461509822026
7493,0.23021360610432237
7494,0.27450780901541766
7495,0.5479301722438047
7496,0.2460528753217309
7497,0.46588534290370304
7498,0.2660482723854841
7499,0.24921100973752636
7500,0.49563286206481216
7501,0.27578732597312183
7502,0.31155023820832156
7503,0.4369184177510169
7504,0.3345716603721834
7505,0.7657124205465502
7506,0.7618058960621875
7507,0.7657124205465502
7508,0.5957057656295712
7509,0.7657124205465502
7510,0.7254811711930478
7511,0.7657124205465502
7512,0.7657124205465502
7513,0.6708017408275306
7514,0.6145758068016203
7515,0.6596790392402478
7516,0.7657124205465502
7517,0.7657124205465502
7518,0.7435748752733031
7519,0.7657124205465502
7520,0.7657124205465502
7521,0.7184120557590946
7522,0.712446895090988
7523,0.7383565098711335
7524,0.7657124205465502
7525,0.5574746840951763
7526,0.7657124205465502
7527,0.6145758068016203
7528,0.7657124205465502
7529,0.7657124205465502
7530,0.6501491324975842
7531,0.7156401018724636
7532,0.6145758068016203
7533,0.7184120557590946
7534,0.7657124205465502
7535,0.7071418860167273
7536,0.7657124205465502
7537,0.7184120557590946
7538,0.7657124205465502
7539,0.7657124205465502
7540,0.7657124205465502
7541,0.7657124205465502
7542,0.6828126296700979
7543,0.7657124205465502
7544,0.2704830824574581
7545,0.3637098716396482
7546,0.3479079254102799
7547,0.2887052950889119
7548,0.2880430115471677
7549,0.2951339426930265
7550,0.27408227924858897
7551,0.3177364017187422
7552,0.6359559542780173
7553,0.356649906648383
7554,0.4182451980820341
7555,0.2798492228454423
7556,0.3654666300179639
7557,0.24876963085591677
7558,0.29210419808756655
7559,0.6906328424484712
7560,0.25775592194994845
7561,0.25067109940863314
7562,0.4348031245134852
7563,0.2929220722814022
7564,0.25455516822044205
7565,0.2756225282019838
7566,0.25775426375149485
7567,0.31809416467122864
7568,0.2522625473600655
7569,0.2611505967950464
7570,0.2951339426930265
7571,0.2382827556774108
7572,0.573548505087859
7573,0.24613141576171743
7574,0.23973803522234402
7575,0.24899401682914118
7576,0.3858538462206945
7577,0.220887803866324
7578,0.3114821837311951
7579,0.26513958178907576
