,target,word2vec_tree,elmo_tree,glove_tree,bert_tree,bert_net,elmo_net,w2v_net,glove_net,tf_train,tf_uni,tf_bi,tf_tri,keyword_veracity,trans_bert
7232,1,0.9008500560864204,0.8020255293778611,0.9459656574831891,0.8889426202809618,0.81409323,0.75394195,0.99160254,0.7974800999999999,0.6812098000000001,0.7409477,0.5390356,0.6867496,0.4358974358974359,0.491805374622345
7233,0,0.1102812268334478,0.1977078645906359,0.2553016955229733,0.25751869637372266,0.61501366,0.58993196,0.5371243,0.37455308,0.2164694,0.24082214,0.30609822,0.26635453,0.4358974358974359,0.9013885855674744
7234,0,0.1845808328021716,0.14723176249313738,0.21109840748870648,0.22205467092856468,0.48330516,0.28394806,0.12204942,0.30561787,0.6401157,0.66163504,0.6437925,0.6262114000000001,0.4358974358974359,0.22720441222190854
7235,0,0.10341123388770407,0.20741698560852853,0.18229007269994346,0.22422394230411752,0.61908245,0.82781494,0.22442284,0.31085795,0.27500904,0.3192485,0.46738106,0.31464535,0.4358974358974359,0.4113983511924744
7236,0,0.05642985865262199,0.08040416440179858,0.10753216453029406,0.12987413786501106,0.17164677,0.15545252,0.051169485,0.14216286,0.51476794,0.42750353,0.64498454,0.50967073,0.4358974358974359,0.18513260781764984
7237,1,0.7318220803618016,0.6438862596977982,0.5107736538390836,0.5367918436419293,0.03864789,0.14424720000000002,0.3438558,0.11952084,0.107613236,0.08186111,0.13905334,0.15299949,0.4358974358974359,0.04994004592299461
7238,1,0.8836421580146705,0.7978265311891747,0.7213300826351886,0.6802275892656463,0.12758443,0.67693096,0.8689879,0.27928543,0.37579143,0.21050909,0.40065852,0.41247642,0.4358974358974359,0.5988215804100037
7239,1,0.9860129513807744,0.7906211711622502,0.9643800545811544,0.9254653698904792,0.9287378000000001,0.7180156,0.9994738999999999,0.66418284,0.70373064,0.84688807,0.87642527,0.7054719,0.4358974358974359,0.9915737509727478
7240,0,0.07618559221198491,0.10104628733922247,0.062319454162060466,0.14211734286392058,0.24152625,0.08677676,0.018192648999999998,0.14203146,0.08578721,0.05309093,0.06386763,0.12773606,0.4358974358974359,0.09350045025348663
7241,0,0.10802846650390056,0.12171847202585448,0.04859393958787134,0.09047329926755984,0.21013674,0.10195914,0.030969292000000002,0.14378348,0.22458676,0.12668279,0.22981772,0.27582932,0.4358974358974359,0.1019488200545311
7242,1,0.9439269201491,0.8260151728471256,0.8255778898785329,0.8467522863187205,0.4833759,0.7188483,0.99702483,0.76656765,0.41386878,0.32364222,0.52669513,0.45471942,0.4358974358974359,0.2716233432292938
7243,0,0.0322510482710313,0.2044241188013504,0.14373681245060466,0.12343760139412288,0.23497194,0.32872772,0.14218941,0.29852270000000003,0.27315609999999996,0.20300221,0.37116566,0.3260275,0.4358974358974359,0.10407298058271408
7244,1,0.91720438093635,0.7617768538782737,0.887537400340169,0.7544748201630315,0.38843226,0.65544313,0.8495408000000001,0.5022455,0.61458826,0.5616087,0.7932254,0.63308996,0.4358974358974359,0.23833179473876956
7245,1,0.9860129513807744,0.8102891624914645,0.9643800545811544,0.9770899881559628,0.9349129,0.7977389,0.9994738999999999,0.66418284,0.70373064,0.84688807,0.87642527,0.7054719,0.4358974358974359,0.993560791015625
7246,0,0.015268989838492425,0.04632374520587039,0.019015989117081057,0.08259624363245731,0.061084032,0.12581953,0.048281997,0.032287567999999996,0.09928241,0.043932825,0.07987332,0.13482505,0.4358974358974359,0.06295997649431229
7247,0,0.044616535350304805,0.09218196490946648,0.16647286476791806,0.07775635673369734,0.14930984,0.23801053,0.18682098,0.35584387,0.12274501,0.06647846,0.21385312,0.16951314,0.4358974358974359,0.07348733395338057
7248,0,0.04148087100477447,0.14850625168416706,0.1067265741913354,0.043164406508348144,0.12554258,0.38370577,0.14084738,0.35421693,0.05058068,0.05513203,0.10521230000000001,0.08256516,0.4358974358974359,0.062064111232757575
7249,0,0.13816505183513106,0.1896366516001049,0.21157597054104654,0.16265095857552206,0.7083443,0.48321798,0.86366844,0.48078895,0.35478562,0.34162772,0.48635828,0.3949725,0.4358974358974359,0.6996607780456543
7250,0,0.05357452067930359,0.1260211689268,0.1636003620331144,0.16474734246073974,0.33333957,0.32643190000000005,0.007200688,0.31169933,0.41532349999999996,0.24447104,0.3867806,0.43006667,0.4358974358974359,0.10269343107938766
7251,0,0.015268989838492425,0.08008852143279596,0.019015989117081057,0.04336319037164745,0.08361411,0.10429704,0.048281997,0.032287567999999996,0.09928241,0.043932825,0.07987332,0.13482505,0.4358974358974359,0.06714931130409241
7252,1,0.9752391961405992,0.9838612599390985,0.9759547156173016,0.9589390220039304,0.88404965,0.9550396000000001,0.98109955,0.9025812,0.69784266,0.7492076,0.6917005,0.7008711,0.4358974358974359,0.996768355369568
7253,1,0.9614659253269874,0.9109504560717496,0.9191857421995144,0.9365243528858668,0.8190217,0.8449321,0.99569565,0.7194401999999999,0.34783292,0.49551709999999993,0.4868835999999999,0.40279588,0.4358974358974359,0.7779665589332581
7254,1,0.9988721530869492,0.9304295457314878,0.971311515230604,0.9942068337046308,0.833326,0.9273005999999999,0.99998564,0.99271107,0.98718596,0.9815527000000001,0.99694824,0.97164357,0.4358974358974359,0.9907460212707521
7255,0,0.016727756679150312,0.06811038737781308,0.04323942144551158,0.05133816103368325,0.056786835,0.035841346,0.0451397,0.029112697000000003,0.043371886,0.014723331000000001,0.08216709,0.075760275,0.35897435897435903,0.01251224521547556
7256,0,0.038911646647415137,0.03328201739393377,0.050923618178253326,0.1028793391836835,0.058191538,0.023343086000000002,0.1333302,0.057268262,0.06282371,0.020067245,0.08805555,0.10139093,0.35897435897435903,0.07557251304388046
7257,1,0.8270891843976038,0.5832299349177893,0.8283271888872111,0.7131474862254399,0.12346077,0.1281111,0.26600450000000003,0.633587,0.34816784,0.31628059999999997,0.254497,0.38609007,0.35897435897435903,0.5004177093505859
7258,0,0.0389099655629071,0.0608475070510416,0.11919932602587804,0.04118378982757381,0.062467842999999995,0.10175836,0.068835676,0.5257133,0.32284296,0.25957220000000003,0.4013027,0.35867137,0.35897435897435903,0.05119231715798378
7259,0,0.036131282241539935,0.09770482096552482,0.10799063455161333,0.13012297977396894,0.11452758,0.1399146,0.12259516,0.2834407,0.30456868,0.28105265,0.41729525,0.33812559999999997,0.35897435897435903,0.11513855308294295
7260,1,0.973599769075036,0.8431360451884178,0.9722377584005576,0.9821557379690976,0.94425416,0.7839613000000001,0.99048007,0.9586867,0.61091226,0.7430246,0.77728796,0.6185682,0.35897435897435903,0.9038621187210084
7261,0,0.029111984097966163,0.10715767889544467,0.06956686991447683,0.10794919072131827,0.1742121,0.093565285,0.081646025,0.4300844,0.06780866,0.039552033,0.095181316,0.10160661,0.35897435897435903,0.02794021926820278
7262,1,0.8606189789456484,0.654051371711282,0.7791012112747191,0.6370754262843983,0.14312637,0.21876260000000003,0.92795336,0.47249220000000003,0.48467147,0.527177,0.56296974,0.5096295,0.35897435897435903,0.10822440683841704
7263,0,0.02876426039348565,0.08543617854928309,0.06362728166736374,0.046431117148397316,0.03994459,0.029984682999999998,0.03529808,0.14516866,0.12409401,0.08480278,0.16842958,0.16970125,0.35897435897435903,0.03960943222045898
7264,0,0.02282828931984425,0.05882510950292465,0.009697956070822685,0.053730343998887084,0.027546525,0.024338423999999997,0.001173079,0.00034067035,0.11486909,0.11731517,0.2021167,0.17219988,0.35897435897435903,0.024961842224001884
7265,0,0.10303044298173328,0.10597827983488453,0.1259112343698748,0.1715293892408971,0.37012666,0.10669255,0.012741506000000001,0.083711624,0.37703863,0.15001276,0.39957312,0.40922559999999997,0.35897435897435903,0.10720903426408768
7266,0,0.1807117524291435,0.14311150403482506,0.3102777548343529,0.1281338695039659,0.38379250000000004,0.2238656,0.42761075,0.37358052,0.42028737,0.44984347,0.5194972,0.44148976,0.35897435897435903,0.14072641730308533
7267,0,0.041053987157661134,0.06885105183479527,0.07798080352775491,0.11674478287906508,0.22093603,0.09770635,0.19644833,0.0711689,0.20224243,0.11214867,0.29352355,0.24720451,0.35897435897435903,0.11590104550123215
7268,1,0.932960252762698,0.7114980674785646,0.8508362131643782,0.7799263927542042,0.42919573,0.41293666,0.9976809999999999,0.7245371,0.51745296,0.4646639,0.35277240000000004,0.53852177,0.35897435897435903,0.2330759316682816
7269,0,0.032854935646746256,0.07326660483724898,0.07780698261440311,0.08284036162732822,0.057950914000000006,0.10303026400000001,0.03144589,0.26128125,0.18837720000000002,0.16012731,0.29550627,0.24223119,0.35897435897435903,0.05332938954234123
7270,1,0.837089468480845,0.6689971381232593,0.7988742843052126,0.7887152100920847,0.5659171,0.25236803,0.6338345999999999,0.49772367,0.49374425,0.35706916,0.6012597,0.5297239,0.35897435897435903,0.11032389849424362
7271,1,0.8693836354790351,0.5698934168169615,0.6721378482424744,0.681479744509484,0.14772081,0.10287136,0.9076518,0.60528034,0.32040006,0.21050909,0.40065852,0.36136505,0.35897435897435903,0.07037952542304993
7272,0,0.030375520823681182,0.15204152855367062,0.062307667317396974,0.0817526234076312,0.2206681,0.2735455,0.011233956000000002,0.06429604,0.41156143,0.36045325,0.3772103,0.42785656,0.35897435897435903,0.025364749133586884
7273,1,0.8147532111057696,0.7670499930867015,0.7059560319806508,0.6371225329633832,0.14971417,0.068639874,0.86709714,0.36391473,0.34803320000000004,0.14465797,0.33691108,0.38932085,0.35897435897435903,0.0947682484984398
7274,0,0.07230566935433078,0.12103866459429308,0.1370756220085509,0.14392030626605187,0.33408627,0.15367999999999998,0.08289829,0.4415713,0.17993322,0.17046729,0.31978035,0.22972879,0.35897435897435903,0.09601346403360367
7275,1,0.9451413698653648,0.7546374006710668,0.9133556678309416,0.8339245235542172,0.73592144,0.36232153,0.9704862,0.95029736,0.7287056,0.7803576,0.8193174000000001,0.7300551,0.35897435897435903,0.9904237389564514
7276,0,0.01831236479932476,0.08021598925228628,0.05186005669656305,0.14534854011841278,0.21704766,0.027361542000000003,0.0040517747,0.03237477,0.05858296,0.042514502999999995,0.08938864,0.09403098,0.35897435897435903,0.025955976918339733
7277,0,0.045681771971257334,0.08526369550226548,0.07254586847396187,0.09229728027664794,0.08252829,0.03160873,0.11605707,0.07777047,0.18704012,0.08978394,0.24158739999999998,0.2258482,0.35897435897435903,0.018064061179757118
7278,1,0.86795212290543,0.6164726682049432,0.7884210567871595,0.7018893811628993,0.097904086,0.21568769,0.9060412,0.5693154,0.21441892,0.21575221,0.37970287,0.26282059999999996,0.35897435897435903,0.07991651445627213
7279,0,0.06011102964479813,0.08808468160779777,0.07089549576474796,0.08167375666012491,0.0807195,0.17792255,0.013052373999999999,0.2725944,0.2164112,0.22887397,0.21832335,0.25695348,0.35897435897435903,0.025003513321280483
7280,1,0.7491642962392395,0.5808907652124531,0.5920708666155113,0.707715855832647,0.24737525,0.15758336,0.10700995,0.16220132,0.18606684,0.20818153,0.19737074,0.22760698,0.35897435897435903,0.036715857684612274
7281,1,0.8717784567060578,0.5607060733316184,0.7772677160240179,0.7428551913376698,0.67195106,0.09704542,0.8641483,0.72191584,0.49048418,0.39987224,0.5325721999999999,0.5124761,0.35897435897435903,0.050931356847286224
7282,0,0.032006073506652716,0.09490034863961347,0.1101117094295486,0.08577002344257034,0.16286355,0.04732569999999999,0.28169554,0.06355128,0.16198629,0.15214744,0.19579926,0.19529924,0.35897435897435903,0.11973968893289565
7283,0,0.07674389228089676,0.09250789730982242,0.10647632344690884,0.09052368250826168,0.114497334,0.08113772,0.047067135999999996,0.16913944,0.2726772,0.21562222,0.40065852,0.31145033,0.35897435897435903,0.1220012977719307
7284,0,0.06590388104892927,0.0693713707116321,0.13515950516281958,0.09602136063175024,0.050839007,0.14349258,0.03049773,0.46069172,0.17660367,0.21322057,0.30126536,0.23440087,0.35897435897435903,0.06639432162046432
7285,1,0.7969165034270258,0.8240425374314952,0.7537980101464397,0.8327418978379952,0.8305570999999999,0.78168595,0.90467894,0.727414,0.7008909000000001,0.71213615,0.79781306,0.7081390999999999,0.35897435897435903,0.9691529273986816
7286,0,0.045625987735287206,0.05420594817460688,0.16821907076354886,0.10210459924599742,0.06586248,0.03420505,0.011222273,0.42044073,0.35389185,0.25842017,0.5651401999999999,0.39925393,0.35897435897435903,0.032952357083559036
7287,0,0.11716713318289425,0.17541755068754422,0.18561326009320486,0.15167195732411032,0.19065243,0.062134117,0.1264424,0.6532190999999999,0.15556595,0.1197952,0.23288706,0.2090728,0.35897435897435903,0.03685000538825989
7288,0,0.06793005931790727,0.17119722485723832,0.12109893260510975,0.13454883257679293,0.39666146,0.33770812,0.17692733,0.5038864000000001,0.41115594,0.3918764,0.54353374,0.43279058,0.35897435897435903,0.060295145958662026
7289,0,0.032723246867614755,0.07598287277253638,0.07725107530665744,0.07346886917654594,0.047097474,0.12293473,0.028945506,0.12941608,0.06834119599999999,0.03158459,0.14564356,0.1072326,0.35897435897435903,0.051046498119831085
7290,0,0.036833680333684886,0.029598446964352175,0.04851184971555482,0.04922639571284546,0.10270664,0.031340092,0.1754019,0.13502360000000002,0.07160881,0.07456124,0.20755357,0.12141839,0.35897435897435903,0.0626416802406311
7291,0,0.03270811187518771,0.06082729989262396,0.06927699502133164,0.12977241290992214,0.07345557,0.023755372,0.12820947,0.43875352,0.024230748,0.015443533999999998,0.01800108,0.05049756,0.35897435897435903,0.08490096777677536
7292,1,0.8681786075434221,0.6678802263532295,0.7855253312793271,0.8197168302285253,0.7339496,0.15561026,0.49455829999999995,0.5038928,0.43927518,0.45138246,0.54850477,0.47476384,0.35897435897435903,0.16629931330680847
7293,1,0.8531903485378877,0.6528992707900129,0.7681961345579424,0.7297052329958269,0.0906232,0.077593416,0.6351720999999999,0.45572162,0.36319578,0.37340572,0.5511463000000001,0.4149459,0.35897435897435903,0.025564471259713173
7294,1,0.9539542927877924,0.9363562078625224,0.9472636866782332,0.8852220577308682,0.90193295,0.97325146,0.9894370000000001,0.90014255,0.98778224,0.9840584000000001,0.9982356,0.9698044,0.8709677419354839,0.9974827170372008
7295,1,0.9379979427833979,0.8617020151224921,0.9428341556430058,0.908080946884976,0.65217453,0.60720897,0.99116486,0.9177424999999999,0.9440625,0.9766449,0.9657280999999999,0.9248393,0.8709677419354839,0.9584120512008668
7296,1,0.8550102995156121,0.7785709867912629,0.7835796658802462,0.5794981457669487,0.27650848,0.3623554,0.9382994,0.48272485,0.8130975,0.78059816,0.8680128,0.8136494000000001,0.8709677419354839,0.97734934091568
7297,1,0.9886994240393876,0.9973832001747542,0.990215049610048,0.994347524914948,0.90120625,0.9999466,0.9996712,0.9629873999999999,0.9055129000000001,0.9648780999999998,0.96286714,0.89122003,0.8709677419354839,0.997503936290741
7298,1,0.9713132935109756,0.9825965143854344,0.9113301700072236,0.9935082192460208,0.88374376,0.98446834,0.9962770000000001,0.824034,0.6128872,0.74332064,0.52392817,0.6208497,0.8709677419354839,0.9937572479248048
7299,1,0.9269242465700792,0.9003585792501211,0.9667116803502058,0.8741981995456968,0.8046386,0.9443743,0.9919650999999999,0.81848276,0.83059657,0.75804687,0.87112653,0.82352614,0.8709677419354839,0.9973552227020264
7300,1,0.965473905498454,0.936018690903768,0.963686359512991,0.9299946763108392,0.8909911,0.89118993,0.99738324,0.77148473,0.85436976,0.9666524999999999,0.97469515,0.8397081000000001,0.8709677419354839,0.9912949204444884
7301,1,0.9649903647301924,0.9828365250551132,0.9373004685014064,0.8869161632666576,0.9329645000000001,0.9991114,0.9995736,0.9508690999999999,0.90340847,0.9745703000000001,0.9625123999999999,0.8916984,0.8709677419354839,0.9964880943298341
7302,1,0.9369665274381678,0.8540234592206009,0.8621353065462344,0.8626299059063136,0.8242790999999999,0.6331558,0.9797908000000001,0.5929451,0.88350105,0.89762175,0.94075197,0.8726305,0.8709677419354839,0.9751543998718262
7303,1,0.8505453383322557,0.8368144954304538,0.8658771957865465,0.7538005272406252,0.58827573,0.8195038,0.99158686,0.6983274,0.8681101999999999,0.84685516,0.94619846,0.8527214,0.8709677419354839,0.9940754175186156
7304,1,0.8964231947711425,0.9433363432321246,0.9073644429829364,0.8403325638392569,0.80290014,0.93039477,0.9718688,0.5943264,0.7717353,0.9172424000000001,0.81879556,0.7812126,0.8709677419354839,0.9872000217437744
7305,1,0.8028142695999531,0.6231906001886232,0.7653188734637817,0.523681089866817,0.12373218,0.26586032,0.63077486,0.23209873,0.61224383,0.5232452000000001,0.74788755,0.650049,0.8709677419354839,0.9866163730621338
7306,1,0.9651685825097359,0.9635827883531825,0.9842784205201124,0.9277267985195379,0.9342569,0.83718014,0.98448634,0.9926101,0.8609718000000001,0.9618603000000001,0.9201181999999999,0.8470312,0.8709677419354839,0.989750325679779
7307,1,0.8938437601449625,0.826569809350327,0.8497952363547391,0.7403021561237504,0.74601746,0.65085113,0.9938867,0.9816587,0.8740394,0.8870392,0.91925156,0.8569200000000001,0.8709677419354839,0.9983457326889038
7308,1,0.8590909962178731,0.7604200903017715,0.7308454747618169,0.7439640994174295,0.4500343,0.16884196,0.40162167,0.22786081,0.36072242,0.5332505,0.59512913,0.43194225,0.8709677419354839,0.5521842241287231
7309,1,0.8487833073935669,0.7459949277922446,0.7265705456658381,0.6796092961098956,0.54146075,0.32741016,0.7519206,0.4185485,0.7898550999999999,0.6989258,0.81137323,0.8026755,0.8709677419354839,0.9931023120880128
