,glove_score
6880,0.2369251970925555
6881,0.22595435339140035
6882,0.22348881983443566
6883,0.44316717700587277
6884,0.30892443947240594
6885,0.2236086699514364
6886,0.337807920626421
6887,0.31058739426004894
6888,0.22526483181583085
6889,0.2436737562934146
6890,0.24054717637806583
6891,0.23326315039058848
6892,0.2928100795485312
6893,0.21159130680119326
6894,0.2928100795485312
6895,0.24448877426850726
6896,0.2569550505917209
6897,0.27586652353924757
6898,0.3192927134936804
6899,0.2658289381073053
6900,0.2725568591486587
6901,0.28698345501593914
6902,0.31465579438117264
6903,0.24373519228166468
6904,0.3070697298475411
6905,0.22902749897778368
6906,0.23190626374062756
6907,0.2928100795485312
6908,0.22885309835261589
6909,0.24439555693688556
6910,0.24291656657695207
6911,0.2363568005353792
6912,0.3169251427935915
6913,0.3375598140528414
6914,0.3179922361532974
6915,0.4048911689029593
6916,0.3735374392651591
6917,0.25942291385887156
6918,0.2539084814544661
6919,0.24848153890542252
6920,0.2223012249848077
6921,0.45495112763821793
6922,0.23894969631524354
6923,0.31362706714751354
6924,0.341286099035757
6925,0.4975058370639361
6926,0.2225486437028203
6927,0.23542104946753634
6928,0.2818674096496191
6929,0.3541744133065975
6930,0.659587409136725
6931,0.2393185433964687
6932,0.20663755625953736
6933,0.21836931032065565
6934,0.25753897412480964
6935,0.20323630304790546
6936,0.300937042821957
6937,0.26369110409100954
6938,0.31841915301730167
6939,0.5686735982069144
6940,0.2764178006840911
6941,0.27357842021651374
6942,0.3768020284843109
6943,0.21402837030884064
6944,0.6344221310492467
6945,0.5516950447324119
6946,0.46132904258011076
6947,0.49046511422746847
6948,0.30924104335374614
6949,0.19154507410453986
6950,0.5464651955769817
6951,0.3020938872637248
6952,0.2518004380257645
6953,0.7039988673481673
6954,0.7569543503566409
6955,0.2984957754371666
6956,0.3020938872637248
6957,0.28131290475670795
6958,0.3319480484436269
6959,0.4180677031566383
6960,0.7443790979670367
6961,0.2730291390798189
6962,0.27421302856664587
6963,0.47099713802496995
6964,0.4482589771141761
6965,0.2395001992092401
6966,0.3395479552924746
6967,0.5039425981148121
6968,0.4429816166949182
6969,0.3613744507899213
6970,0.2591456228627489
6971,0.24835949397528384
6972,0.7439540999723434
6973,0.3981627999297843
6974,0.5043458140770346
6975,0.3142120116660391
6976,0.2930483435143527
6977,0.4416941835701347
6978,0.4805737343413125
6979,0.23064125344241554
6980,0.23907100510058638
6981,0.3180687955323376
6982,0.29146622254580395
6983,0.39813470942586093
6984,0.25951179496683674
6985,0.285879196725762
6986,0.25710503765921117
6987,0.23059232239553892
6988,0.23672824263292042
6989,0.30922124814213753
6990,0.3164003051473638
6991,0.29379575050801926
6992,0.2478681049143554
6993,0.2140010835475914
6994,0.257819894702353
6995,0.30846447178547337
6996,0.2656763174927785
6997,0.3722690007639152
6998,0.36474969721417205
6999,0.28349099559016916
7000,0.21993928980799843
7001,0.3624623355227769
7002,0.25497213693944704
7003,0.6291936067570909
7004,0.2416151044419701
7005,0.26283387470317027
7006,0.25373593279838236
7007,0.22619974342069163
7008,0.2774541908552784
7009,0.2665546915541004
7010,0.24452053706931126
7011,0.29766705982599256
7012,0.27251681566713126
7013,0.2236441970029966
7014,0.23563203567327767
7015,0.2215480546410656
7016,0.2661676631915782
7017,0.7037392757192348
7018,0.7534755284417947
7019,0.6516886339086867
7020,0.6271202001313964
7021,0.7580275832915601
7022,0.7066684106540364
7023,0.7580275832915601
7024,0.7580275832915601
7025,0.6504456487421464
7026,0.7367274425648438
7027,0.5460761660154911
7028,0.7580275832915601
7029,0.5771561536319822
7030,0.6938207220087627
7031,0.6903969015489382
7032,0.7181616256068718
7033,0.6917452299644755
7034,0.7456106836512607
7035,0.7580275832915601
7036,0.7580275832915601
7037,0.7329300775283247
7038,0.7580275832915601
7039,0.6166804629240573
7040,0.7415854147163089
7041,0.7384546496444299
7042,0.6494242960779388
7043,0.4070174981793097
7044,0.7332043962169383
7045,0.7458375875601139
7046,0.6903969015489382
7047,0.7534755284417947
7048,0.7458375875601139
7049,0.7065836032214412
7050,0.6258372426724164
7051,0.5721951370965779
7052,0.6728322567565759
7053,0.7580275832915601
7054,0.6938207220087627
7055,0.3378574718377913
7056,0.49925712019968904
7057,0.6078796588597459
7058,0.39566806146288996
7059,0.49925712019968904
7060,0.2836539870974519
7061,0.327221222116747
7062,0.28161441568719636
7063,0.25510750796681847
7064,0.41106616853953015
7065,0.27322125788089446
7066,0.29056875126059795
7067,0.3549869049455595
7068,0.49925712019968904
7069,0.32134553622564566
7070,0.22191818410312375
7071,0.5063427740382407
7072,0.27738984288073393
7073,0.49172956669399814
7074,0.24977034996768124
7075,0.31583311288909655
7076,0.29056875126059795
7077,0.29056875126059795
7078,0.41820396788760184
7079,0.31434645552706053
7080,0.31339358018526164
7081,0.5561387923552908
7082,0.4639428007649239
7083,0.2627236561676348
7084,0.27365876222713326
7085,0.5813281744811122
7086,0.30065313217110745
7087,0.48411328326551456
7088,0.41820396788760184
7089,0.25034444129788835
7090,0.7641783623708677
7091,0.49925712019968904
7092,0.482055433071781
7093,0.735712646143803
7094,0.5729135365293033
7095,0.7799666436665005
7096,0.5396389765205175
7097,0.7120363077667372
7098,0.7194578841810305
7099,0.7058346843114046
7100,0.3644321594342293
7101,0.3606261368225717
7102,0.7305407496508891
7103,0.3606261368225717
7104,0.33097587180811694
7105,0.486667130598633
7106,0.5578656280786174
7107,0.44769768550201033
7108,0.6850135407270106
7109,0.7044655854206876
7110,0.45166546553343545
7111,0.5297546461777375
7112,0.7061137108901063
7113,0.7061137108901063
7114,0.3524959790265168
7115,0.72150910183569
7116,0.6683570434292665
7117,0.5311522777283091
7118,0.624014112267882
7119,0.7457750181870844
7120,0.7391432336582201
7121,0.6767191763440129
7122,0.7006074002685498
7123,0.7061137108901063
7124,0.645872815513642
7125,0.6970471794201034
7126,0.6606936705880918
7127,0.47631375307838597
7128,0.6603624364470589
7129,0.7724509040724309
7130,0.30496670974024
7131,0.7483584575714541
7132,0.6463260612332193
7133,0.5352681781926909
7134,0.25954341744339054
7135,0.7460492006828912
7136,0.7425757767042849
7137,0.7131176816356974
7138,0.6069451016508018
7139,0.30496670974024
7140,0.6634533329613751
7141,0.25954341744339054
7142,0.28699847725833616
7143,0.45992056869263964
7144,0.406759265945657
7145,0.5259600572040043
7146,0.3753360768634626
7147,0.35459708945026175
7148,0.5924164927819568
7149,0.45890191279548026
7150,0.4698744731295381
7151,0.6959820460723629
7152,0.26505895265269175
7153,0.3779111230204545
7154,0.3050004663447709
7155,0.28037952205986905
7156,0.2737015890187936
7157,0.4564606146739674
7158,0.29797491395543935
7159,0.565509707379408
7160,0.3266006024056944
7161,0.3243638312449081
7162,0.3027669542230497
7163,0.2828679504167556
7164,0.6550308551936557
7165,0.46059492818748354
7166,0.35480617102047046
7167,0.6781223994724225
7168,0.27046608032797137
7169,0.2972293413549805
7170,0.4809077257028652
7171,0.2932956566490446
7172,0.2777403607199851
7173,0.27531672228442816
7174,0.27974786552399017
7175,0.4183381122543147
7176,0.3955944954413433
7177,0.6637438504834415
7178,0.23961767694663472
7179,0.5826986432529722
7180,0.4867448837998175
7181,0.2410298142949122
7182,0.2386051829413046
7183,0.324737424913179
7184,0.31814781946727777
7185,0.3903593631971395
7186,0.4311637394674728
7187,0.22922301019277355
7188,0.4552440375475569
7189,0.21967167587362307
7190,0.2485195125744848
7191,0.2638792011596921
7192,0.6833723516452603
7193,0.7290900864530743
7194,0.2594571182072909
7195,0.7032620685327176
7196,0.32917266178680316
7197,0.6474421973375415
7198,0.23578547524345028
7199,0.2607577277836899
7200,0.663182766948802
7201,0.28505500362424707
7202,0.4239602137403386
7203,0.41396898335038446
7204,0.23589651933772812
7205,0.2611372895573529
7206,0.23160965961412944
7207,0.3468243993809816
7208,0.2661845634818468
7209,0.22572379654801003
7210,0.3502010494145749
7211,0.5502678366582494
7212,0.7101986856990331
7213,0.3715393198733426
7214,0.305424033247813
7215,0.7065243655204505
7216,0.2923411575624339
7217,0.2401974598056511
7218,0.44806226633595303
7219,0.2225683418892012
7220,0.3176329448915706
7221,0.6595645008784106
7222,0.6245683901755303
7223,0.29616511316487454
7224,0.6814524712704851
7225,0.24427793211366736
7226,0.2526286555494527
7227,0.7711184370306353
7228,0.3190545520520452
7229,0.4637196002356886
7230,0.3985323423586292
7231,0.48452469310654844
7232,0.6915146845360775
7233,0.5170607018086444
7234,0.44611252752347924
7235,0.446646511346023
7236,0.30547267417713414
7237,0.29500580225235346
7238,0.4777536532518484
7239,0.7040873078588927
7240,0.2448137669553129
7241,0.29411214051672935
7242,0.6945092976413856
7243,0.2821567387382453
7244,0.6651944307727093
7245,0.7040873078588927
7246,0.2526286555494527
7247,0.3154295219144306
7248,0.2756680915082834
7249,0.41527992457508534
7250,0.412854923287244
7251,0.2526286555494527
7252,0.7311072779075668
7253,0.726074448197848
7254,0.7349168592686464
7255,0.23039250544057607
7256,0.25792347182708514
7257,0.538273368900821
7258,0.30523732148512284
7259,0.3447428672325709
7260,0.6910730268969347
7261,0.21309134278131886
7262,0.5251845571195893
7263,0.3349025206114073
7264,0.22704719611861704
7265,0.34602512007035957
7266,0.45331982867393084
7267,0.25317442245382926
7268,0.6562172887351359
7269,0.24913784930814833
7270,0.5593458286270834
7271,0.5177821666450668
7272,0.23265305555161003
7273,0.6041759165348866
7274,0.295112345579731
7275,0.5967621995136095
7276,0.21456007540843175
7277,0.23277077513770697
7278,0.5250350759250118
7279,0.24700435801821752
7280,0.4061007559747975
7281,0.5436169078923312
7282,0.2368096584107997
7283,0.32545146774853534
7284,0.3272627803175107
7285,0.46831660828554716
7286,0.2869455005029968
7287,0.34922454562120564
7288,0.32266546995603623
7289,0.25882442139430684
7290,0.23564132950659727
7291,0.25651609495229766
7292,0.5169295083236323
7293,0.45226541977077234
7294,0.7131949969630418
7295,0.6834783810261309
7296,0.4746756515797389
7297,0.7404281760219049
7298,0.6060797213236009
7299,0.6159515978022363
7300,0.7139668658175355
7301,0.7186095784841651
7302,0.6930900347805863
7303,0.5761891577669128
7304,0.6313229060536173
7305,0.5054071587312869
7306,0.7502310749774324
7307,0.6398589995017252
7308,0.4903811732636757
7309,0.48913878487243895
7310,0.7253185819676304
7311,0.32909895275359574
7312,0.716355809771191
7313,0.6083982592897084
7314,0.7375670306671317
7315,0.7300089025884864
7316,0.7583969147980135
7317,0.40841863646819343
7318,0.6257823787853318
7319,0.21904983733792122
7320,0.5693317867841154
7321,0.6129577269386993
7322,0.3031231564740758
7323,0.6751020188424619
7324,0.6268008619262655
7325,0.43735427308218366
7326,0.7546754305437585
7327,0.6727834799731298
7328,0.6581677734531177
7329,0.6163296094212317
7330,0.5296414985263904
7331,0.5139065925902171
7332,0.27097625082222043
7333,0.775652832694339
7334,0.5933263729231328
7335,0.6594619240391248
7336,0.6163296094212317
7337,0.594974118858882
7338,0.7486388548454042
7339,0.7028292457506042
7340,0.6981102317971187
7341,0.7233959345782516
7342,0.23890061926314304
7343,0.6900522526322763
7344,0.7454646626148947
7345,0.7581198461045986
7346,0.7244864498901818
7347,0.6142888924781508
7348,0.7581981449976303
7349,0.7239439587986116
7350,0.7233249119771773
7351,0.32662026481061845
7352,0.47549532663875305
7353,0.7263432194303431
7354,0.6770591521176199
7355,0.6385094423305672
7356,0.7277589148757402
7357,0.6980199098972517
7358,0.26307112013072137
7359,0.5317864681482727
7360,0.20197488494263016
7361,0.6932744265291187
7362,0.30023139586756525
7363,0.5178145928202297
7364,0.4446518610502263
7365,0.510231176703974
7366,0.24414188722104807
7367,0.330008257544072
7368,0.6421496322955959
7369,0.6997814376103042
7370,0.49040663089830366
7371,0.3229248386708671
7372,0.39000474985587286
7373,0.6626917616426982
7374,0.21513477904014144
7375,0.3238724988171412
7376,0.2554354301499829
7377,0.267767898585025
7378,0.6997814376103042
7379,0.267767898585025
7380,0.520605770614829
7381,0.3064877752057454
7382,0.3190056879746347
7383,0.28435769554805296
7384,0.36175232998414797
7385,0.6649712982883604
7386,0.328155002402981
7387,0.3229248386708671
7388,0.30023139586756525
7389,0.5443690246322015
7390,0.3832973816654777
7391,0.4747800666117962
7392,0.267767898585025
7393,0.3308289821607902
7394,0.2279819236816
7395,0.6680061084926523
7396,0.4747800666117962
7397,0.267767898585025
7398,0.741438816028051
7399,0.7427624862825344
7400,0.35910719232676686
7401,0.38579459938726146
7402,0.7610565898828435
7403,0.7762717547344649
7404,0.7020214710791666
7405,0.7702223257415264
7406,0.26257738154952637
7407,0.48776495513513424
7408,0.6862437624687069
7409,0.7654564580337258
7410,0.5780732427570885
7411,0.741438816028051
7412,0.5074572975386494
7413,0.7020214710791666
7414,0.5173910740400808
7415,0.32786256417579845
7416,0.28019339075849975
7417,0.4466453282584547
7418,0.7003493069359774
7419,0.7427624862825344
7420,0.7411619143731074
7421,0.7427624862825344
7422,0.7183160094501987
7423,0.7466770365441543
7424,0.2517181715766138
7425,0.7762717547344649
7426,0.7427624862825344
7427,0.7504842836802106
7428,0.49327631014282625
7429,0.7170882049525162
7430,0.7181140504754865
7431,0.33636629176083294
7432,0.3537411174992111
7433,0.780325147393054
7434,0.7466770365441543
7435,0.5062103105776968
7436,0.2938681181845274
7437,0.3270006167155272
7438,0.6398163458679417
7439,0.2841357598729402
7440,0.5017526951925763
7441,0.2876450053789698
7442,0.31873941045084675
7443,0.2144286545084205
7444,0.27645405935281697
7445,0.24708193077598897
7446,0.42798585710844633
7447,0.3445491899952122
7448,0.32067280328603265
7449,0.231479220835696
7450,0.22871495076780085
7451,0.2731911041249918
7452,0.25576773456397894
7453,0.28147806319870117
7454,0.6352960919543783
7455,0.3000959311226085
7456,0.28012752077173425
7457,0.24166139907272965
7458,0.26355074902870734
7459,0.4883745208528956
7460,0.5422010256650267
7461,0.7534820391278939
7462,0.2623441614421128
7463,0.241418065777221
7464,0.46880797894720816
7465,0.6444891647699342
7466,0.4701309573494937
7467,0.2915802034099103
7468,0.286152845626894
7469,0.5378196841218603
7470,0.37954319921444435
7471,0.2187795541863516
7472,0.3394167662473361
7473,0.26128095302162535
7474,0.25371362588229707
7475,0.7475287570045454
7476,0.2943263032422026
7477,0.3486275954182928
7478,0.24826722830412562
7479,0.33991562948188786
7480,0.22429718378687885
7481,0.5306918490286605
7482,0.27477905499810784
7483,0.3178086325705112
7484,0.3608699844542701
7485,0.23884769374073622
7486,0.303995749118332
7487,0.2675359706844746
7488,0.29249059258845383
7489,0.6306378397565331
7490,0.25109747710735075
7491,0.7111423683056805
7492,0.3070173798500475
7493,0.2255788061941927
7494,0.3736188332843426
7495,0.6253915760476829
7496,0.24964711821110183
7497,0.3132669950601823
7498,0.2891112952552387
7499,0.20671141957922323
7500,0.5526839682601905
7501,0.23866756396914038
7502,0.3194734521522051
7503,0.3576774758420801
7504,0.34610600502409683
7505,0.7847308774147006
7506,0.734467082378879
7507,0.7847308774147006
7508,0.7452699950445364
7509,0.7847308774147006
7510,0.7370508813458472
7511,0.7847308774147006
7512,0.7847308774147006
7513,0.6856698561418779
7514,0.7797791527043417
7515,0.771405632962053
7516,0.7847308774147006
7517,0.7847308774147006
7518,0.6766525476883762
7519,0.7847308774147006
7520,0.7847308774147006
7521,0.7568469577883058
7522,0.6896161068625211
7523,0.6869317887429041
7524,0.7847308774147006
7525,0.629490857621396
7526,0.7847308774147006
7527,0.7797791527043417
7528,0.7847308774147006
7529,0.7847308774147006
7530,0.7260583096232534
7531,0.7314178492811153
7532,0.7797791527043417
7533,0.7568469577883058
7534,0.7847308774147006
7535,0.709467741477131
7536,0.7847308774147006
7537,0.7568469577883058
7538,0.7847308774147006
7539,0.7847308774147006
7540,0.7847308774147006
7541,0.7847308774147006
7542,0.7850838767296829
7543,0.7847308774147006
7544,0.2623135647741987
7545,0.2513451281348643
7546,0.2917918731638466
7547,0.2685957953198098
7548,0.30207702814168125
7549,0.21458687920104919
7550,0.2608310458346575
7551,0.34909131053221676
7552,0.5963557808927263
7553,0.32672809238493594
7554,0.33719249220714737
7555,0.21421753393420356
7556,0.3134522546989585
7557,0.25475101815807055
7558,0.2933629722215402
7559,0.631074802129685
7560,0.261951394709769
7561,0.23280536283451583
7562,0.4093655669605353
7563,0.23136463627293374
